日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-09-27,104.97706,106.72718,104.753716,107.15927,113.767624,113.85689,108.2407,104.31273,106.164825,91.11218,53.64466,34.58408,36.299706,36.245697,35.35435,36.36866,36.284843,34.54251,34.297832,35.046688,36.07838,36.012268,35.879387,33.44255,24.74854,19.003328,19.32802,15.328431,6.508734,8.165442,14.199357,7.990566,1.5668273,1.3017892,1.1767129,1.2416087,1.3354247,1.1626168,1.0586553,1.1584588,2.7057848,4.1761136,2.7810652,1.8821295,2.473848,2.5420988,2.0334914,1.3433572,17.90388,49.786865,62.65936,60.471962,58.53074,41.226177,13.468061,1.3190076,1.7031828,1.8030463,1.819195,2.0326545,2.2087858,1.9259282,1.5205408,1.3491826,1.117221,1.0123017,1.0566413,0.847162,0.6839614,0.67087245,0.64832026,17.353527,47.904716,59.759617,60.287098,65.27802,68.501175,69.375275,67.80644,63.28882,62.07817,64.20719,77.49455,119.58524,158.01923,151.9317,121.04976,101.61656,99.92669,98.76434,91.17369,94.54156,104.82977,104.44019,107.401115,114.82127
2022-09-28,104.72579,100.36102,95.32216,97.19388,107.05643,103.34813,80.88354,70.110054,71.9105,71.25119,53.7881,19.562855,2.7998693,3.6026835,3.8901844,3.9912815,3.651877,17.499369,31.717505,17.516214,3.4108737,3.701339,3.6655474,3.7183542,3.8365722,3.4550476,2.8493378,2.9431076,3.3135476,2.9515076,2.5630736,2.1932802,1.4323428,0.8363896,0.66887873,0.5141753,0.37201235,0.3724305,2.148606,3.9374223,2.2788322,0.6166005,0.50927675,0.6850845,1.1448524,1.4173424,1.5537498,1.4612181,18.228489,35.147488,18.273518,1.4243824,1.5915257,1.6060555,1.3207964,0.96290046,0.59419006,0.55276,0.8020535,1.0450364,1.2182463,1.0440582,0.99696374,1.0746691,0.7216879,0.64324754,6.8447742,13.001464,7.287599,1.4599556,1.4868937,1.2754486,1.1959357,1.360809,1.5525783,1.8098996,1.9249883,2.110755,2.2974634,9.451246,33.53009,58.196636,61.97437,55.29088,47.828785,34.97786,38.655285,63.27153,72.40343,68.96653,68.53073,68.413536,70.30215,88.85868,127.172775,150.37343
2022-09-29,67.62259,71.426895,73.81942,73.29953,73.35603,73.73176,72.86321,71.629944,71.68948,69.52856,67.77418,72.981,75.57733,71.49473,72.34449,57.437897,20.566576,1.7421755,1.8108565,1.7928241,1.9694192,2.3777306,2.3317485,1.598915,1.1605607,3.8259661,6.532875,4.111294,1.5075146,1.2469243,1.8110291,2.471386,1.571427,0.5639474,0.3892097,0.3719887,0.39292312,0.3976839,0.37334558,0.77133316,1.4041637,1.4122127,1.2861254,1.2987645,4.19781,7.559468,4.85052,1.8979383,2.1478279,2.0171914,1.8906994,1.9999702,1.9417897,1.8067291,7.913334,13.948958,7.5119805,1.2481645,1.3649011,1.4381826,1.1847422,1.3074814,1.9176576,1.9337734,1.5613874,1.2929658,1.2965877,1.4518871,1.6844019,1.8751491,1.478563,1.175886,1.3499908,1.3208426,17.135458,33.554646,18.504044,2.905716,2.4040408,1.8448731,1.8321171,1.7996768,1.6147972,1.788158,2.0269291,2.0121477,1.8442445,1.7058452,1.65772,1.5785545,10.455225,27.058235,35.074406,36.51539,61.40267,101.341194
2022-09-30,109.13337,97.83508,80.09497,71.99772,70.590645,67.682945,66.52487,68.164085,68.5766,70.2023,72.10963,70.220215,71.97735,76.60176,78.01557,75.95526,54.346558,17.974993,1.1996883,1.2660816,1.0954477,0.9358587,0.74686277,0.5821333,0.5704409,3.5751853,6.5236964,3.653371,0.8661288,1.0053138,1.6488574,2.0843146,1.5960875,1.165956,2.0377152,2.945289,2.0014079,1.0960733,1.2243257,1.3020152,1.1954517,1.0584213,0.8189223,0.5249654,0.45547894,0.48921403,0.46057227,0.72939557,1.2866248,1.7512492,2.33841,2.6858776,2.7852914,3.0794148,3.1566496,18.237856,47.260967,59.887604,57.19979,56.819542,65.18832,71.90526,63.31564,54.774693,55.28558,57.594147,59.883057,45.486473,16.103765,2.1569016,1.8512816,1.4436305,1.5121114,1.696925,1.5937344,1.627544,2.0800526,2.212427,1.9615047,1.8146461,1.747925,1.6729232,1.6015626,15.970617,45.04667,60.070473,60.001038,60.276768,61.66635,70.12748,94.510574,118.88517,119.573166,110.38033,110.39238,111.26697
2022-10-01,113.92434,108.959076,106.19703,108.55111,108.13675,108.499954,106.39599,98.28149,100.51646,108.76091,107.32281,105.2052,106.77065,108.12921,109.91409,110.09226,119.7121,111.913765,57.715298,12.873297,4.2040634,3.8956397,3.1954896,2.6200547,2.137711,1.7786305,2.6540334,3.5219443,2.736998,1.9320108,1.8864778,1.8993253,1.821144,1.681466,1.6225963,1.5756695,1.420907,1.3022577,1.3691305,1.2930709,1.0784203,1.3339326,1.7141113,1.430933,1.2928007,1.7856613,1.9307847,1.974614,2.3524513,2.5286257,2.6174383,2.744482,2.657095,2.5004086,2.6227422,2.8747163,2.846575,2.5345173,2.113172,1.7719005,1.3406268,0.8509225,0.8511216,1.048385,0.9379754,1.0259508,18.579536,50.415863,63.43429,64.41161,68.379715,72.683945,75.294205,72.12523,71.70283,90.66003,117.812325,128.95027,113.44177,75.80632,57.219727,65.96492,70.682304,67.05597,63.72917,64.56183,49.893543,37.213844,56.4429,76.71347,90.62137,94.06765,81.732895,75.71434,75.00975,74.0341
2022-10-02,74.31915,73.47787,69.78403,68.84297,74.19693,76.8291,73.439026,68.445694,48.89778,16.618208,1.2712201,0.9577963,0.6950267,0.7106094,0.5708855,0.56923634,0.70067805,0.5446925,0.5487407,0.71765697,0.7001185,0.84784925,3.2415617,5.50831,3.6015935,1.5677745,1.2882683,1.0388752,1.0217443,1.2328577,1.4333326,1.3003336,1.6576961,18.773483,50.0835,63.162334,63.4459,55.81608,29.027557,6.101235,0.9725896,1.6906068,1.3399425,0.9304314,1.2204586,1.2899897,1.3079585,1.4801763,1.376858,1.1671504,1.1038629,1.2424444,17.352175,49.587994,64.38617,46.299732,15.047631,0.59854937,0.812188,0.91655976,1.2559443,1.6289514,1.6821867,1.619865,1.6076174,1.6708792,2.0647569,2.365026,2.2621117,2.342351,2.6286561,2.7566507,2.973816,6.349744,9.44262,5.9562254,2.318275,1.9951319,2.0064163,2.3046434,2.5409877,2.4844167,2.1673024,1.8381752,19.892878,50.855907,45.36087,36.118576,68.934166,97.553894,93.36849,68.296585,60.788845,85.00759,107.03331,115.57986
2022-10-03,111.13608,108.0178,103.78038,101.116035,103.56705,109.12275,109.96058,105.12635,101.53075,101.69982,106.34576,111.186104,108.090706,103.17791,103.44389,87.19382,53.88464,36.048126,34.044315,35.20431,36.712498,36.290222,35.124645,34.010437,25.308708,9.02187,1.026216,1.1944004,1.1340753,1.2800969,1.4963411,1.3145012,1.4147819,1.9120972,2.2223868,2.2437227,2.070795,1.9331325,1.8756081,1.4105362,0.8818205,0.7459071,0.72836244,0.9093373,0.92413837,0.57078755,0.6432776,1.3919818,1.8414807,1.4907144,1.1821275,1.1566148,1.2659816,1.42128,1.2634004,0.9207492,0.61681134,0.62810874,0.79226625,0.66548246,0.5484011,0.5393223,0.85365826,1.6943586,2.0461419,1.958819,2.493559,3.317106,3.354627,2.741118,2.6295307,2.7703156,2.8383808,3.087039,3.5515885,3.8981218,3.1966028,2.0551114,1.4861526,3.611262,6.1567435,4.284337,2.1775818,2.197839,2.0367374,1.9464381,21.159607,81.15279,132.93698,137.4629,133.68147,139.3059,143.4043,137.71434,126.98869,122.751816
2022-10-04,127.26406,121.774025,111.42788,85.88681,70.470764,74.67796,74.98356,70.03201,71.053535,74.570885,71.60424,50.328396,16.960802,1.5262583,1.4111247,0.95621604,0.8297783,0.8987,0.6647537,0.6421488,0.87773645,0.8659719,1.2243562,1.787239,1.4448997,0.9319959,1.3071129,2.1714814,2.3726213,1.6209176,1.2145944,1.2852701,16.344034,49.241653,69.175125,70.01087,68.760475,69.24392,70.20919,60.65237,32.88662,8.634351,2.1037657,2.1371553,2.4116895,2.5417318,2.164956,2.0906177,2.04019,1.6359138,1.5885428,1.6642562,1.4604852,1.3167231,1.3141855,1.3110595,1.2905114,1.4122503,1.5556816,1.4726422,1.8330568,2.5918927,2.7963598,2.6456802,2.2782457,1.8798206,1.9389877,2.040207,1.887477,16.794998,47.423306,48.08393,17.245762,1.0147294,0.84984183,1.1344707,1.3338561,1.5506175,1.6664511,1.5739542,1.5340279,1.6348662,1.7660352,1.6665063,1.4104576,1.2606053,9.017117,41.295887,85.176285,94.89562,76.54484,70.440125,88.95979,123.83331,144.46349,146.40616
2022-10-05,203.57184,200.52608,188.85783,199.77348,216.31075,195.47809,158.77734,130.55928,109.00592,103.37131,106.43834,108.66019,110.628365,109.08705,90.41701,55.030453,37.698067,38.285732,38.33981,40.192223,38.015213,28.966412,23.624485,23.561705,22.963749,17.233234,6.6457973,1.003873,0.66243356,0.83563346,1.9719898,3.6888266,3.9753656,2.5125976,1.6654048,1.6658293,2.0962124,2.494077,7.2009583,11.772775,11.494945,16.597439,22.28741,30.782719,43.22076,34.84357,12.463035,2.7638211,2.6121287,2.5449433,22.177984,59.483067,73.43878,69.28506,68.534744,66.42656,67.661064,70.179405,50.932384,17.349628,2.3026495,2.306259,2.4599557,1.838662,1.0106059,0.7738108,0.64740294,1.0571542,2.0288517,1.9475065,1.0982141,0.9329353,1.1943898,1.7650212,2.5483263,2.72773,2.4493785,2.2705674,2.417908,2.8405476,3.0024576,2.5385208,1.8778756,1.6093556,1.9463605,2.5732555,2.770305,18.91645,51.885242,68.39449,51.340744,34.402435,50.68353,67.09175,67.213646,67.53783
2022-10-06,77.72503,73.8597,70.23442,70.67673,69.777336,66.57467,67.43001,70.0182,68.90158,68.097626,69.942635,72.48251,72.34414,71.14048,71.951866,72.744095,73.60328,74.77874,57.509075,22.697565,5.490739,5.02085,4.264247,3.9322925,3.656694,2.7654734,1.8071427,0.9169227,0.6109579,0.80666995,0.64177936,0.5575709,0.87111837,1.1596004,1.7569804,2.5098102,3.1074514,3.5134494,2.6763053,18.548166,35.30261,18.224098,0.9867917,0.62476844,0.6364296,17.183529,51.141712,69.0906,69.34728,69.659195,53.06017,19.858833,3.3913734,2.8217857,2.5816054,2.2250881,1.4518458,1.5098686,1.8994185,1.6581844,1.5499047,1.5989414,1.2598814,1.0068432,0.8599404,0.53601557,0.53171664,1.3614882,2.3685381,2.3506446,1.5373334,0.7860243,0.68515986,1.0362251,1.3584653,1.8338417,1.9572141,1.5464176,1.7422305,19.85247,54.761112,54.49919,19.397196,1.6306386,1.5164245,1.4263911,1.1119764,17.671701,61.28592,97.13863,105.3495,107.24948,104.062546,94.691246,93.429276,94.01913
2022-10-07,104.77033,113.40272,114.09497,110.0484,107.9625,103.65997,101.647026,104.918175,86.51252,68.020874,70.24214,52.698307,33.502544,23.786076,7.9276967,0.6782373,0.81895065,0.6706719,0.6680851,0.86805475,0.8308339,0.92036533,1.1838009,1.2501372,1.4825872,1.5993502,1.30821,1.3167528,1.5337456,1.3810323,1.4114261,1.525387,1.0265715,0.8939683,1.4519321,1.6422806,1.9199306,3.085126,4.0638475,3.9408631,3.409863,3.371657,3.6665359,5.7539854,13.936798,17.840466,8.993153,2.1986227,1.7328267,1.4980148,1.3965464,1.1499364,0.7633043,0.540613,0.5857293,0.8239116,0.98384976,8.332856,31.632519,63.308636,79.717865,72.72136,48.57621,16.489277,0.98044664,1.2298659,1.5083665,1.568317,1.6024692,16.808737,48.970478,67.505486,52.338,19.56315,2.9962332,2.5141845,2.492178,2.1059625,1.4623944,1.3186982,1.6919488,2.217422,2.5367093,9.597662,24.986149,26.386858,10.939861,18.111761,49.779465,66.27464,80.58747,111.585464,131.45935,131.58276,129.78748,132.4634
2022-10-08,134.48611,135.1835,132.90532,132.18011,130.7902,132.2589,137.94742,122.396095,93.13672,64.85459,24.80117,1.6078539,1.1315941,0.74477565,1.8509163,4.5158806,5.8672895,5.5211763,5.735807,6.2985053,6.382659,6.064557,5.9657726,5.9144826,5.345112,4.8894157,4.911572,4.4607983,3.5203273,3.8908906,4.346709,2.912582,1.3683481,7.719826,14.496398,7.5929723,0.6964833,0.68830186,0.66697985,0.81929404,0.9796749,0.8065227,8.51888,24.848635,34.198082,35.329082,36.076817,36.722744,35.592903,35.211647,36.860012,36.969707,34.312344,23.524403,7.8975983,0.9234233,0.85650295,0.92824435,0.8303798,0.80943966,0.8660036,0.7697204,0.67377514,0.8206136,3.6158314,13.969961,25.534756,21.675167,7.6975074,1.2512134,1.441921,2.3957238,3.2296834,4.044963,4.8716965,4.6657934,4.0896306,3.910507,3.4711647,3.0126374,2.831437,2.80874,2.8654919,2.7669003,2.7305524,2.6337352,2.342919,18.124937,49.136166,66.65265,70.067856,69.89625,69.73648,70.059715,68.65415,67.74463
2022-10-09,1.8121709,1.7812275,1.7813267,1.93073,2.2538993,2.4841046,2.625577,2.5553286,2.3417656,2.135241,1.7582263,1.3492782,1.1414703,0.9972457,0.8632029,0.93438226,1.0204798,0.90747243,0.80107206,0.70195943,0.58475053,0.689062,0.83043665,0.89051634,1.0820913,4.7989025,8.387118,4.813014,2.115928,5.0221496,9.93901,15.560353,19.960474,24.514666,30.10767,34.406956,38.154346,42.987087,48.251278,54.972767,60.615913,61.91827,47.23121,16.976572,1.2403588,1.4319916,1.5091751,1.2492133,1.2378483,1.4924393,1.4396284,1.2852405,1.4064685,1.5832472,1.4383923,1.0051478,0.5260865,0.31112412,0.3191421,0.43151486,0.5574651,0.46893802,0.53775656,0.88337433,1.1463559,1.236874,1.1197724,0.97294927,0.9303861,0.77012193,0.4773156,3.9749162,8.07683,8.76397,8.6819515,5.0700536,2.0075767,1.9203345,1.4186772,1.144317,0.9650189,0.9291862,1.0259966,1.0811293,1.1125231,1.1641185,18.728437,53.125748,52.27646,25.942625,27.32041,37.554928,37.92903,36.930695,34.614765,34.46945
2022-10-10,30.648476,34.818108,38.093666,37.735405,37.118343,37.588333,36.406902,34.73305,33.626534,34.100582,36.000385,36.31192,36.668797,35.993755,34.76928,36.604343,37.49478,36.658028,36.498695,37.407135,35.72292,27.876968,23.356148,23.400953,21.538849,20.591257,20.761156,16.309196,7.596358,2.6180615,1.9484295,7.0619173,11.914988,5.9524446,0.3690077,0.5048215,0.6472757,0.50854546,17.499844,52.189587,71.104416,71.1393,64.39001,61.0881,68.94946,74.057884,72.59758,70.86168,70.06886,72.095535,73.5683,75.54838,75.750694,70.295166,67.28967,76.26964,74.5775,37.474937,5.708079,0.615651,0.669874,0.8722743,1.0283022,1.0220076,1.0424856,1.0759958,1.0300642,0.81926614,0.8651146,1.3653286,1.4777919,1.4356167,1.471955,1.3468609,6.211282,26.612698,55.492523,70.32963,69.207825,65.02076,63.535175,59.58336,51.02317,45.96485,44.42127,41.36597,37.0329,32.577442,28.757143,25.7547,21.997246,17.724545,14.31606,10.254165,5.34675,2.2189918
2022-10-11,0.399742,15.520418,46.04223,61.118286,61.85312,64.71041,66.65944,66.67363,83.05294,101.81427,88.443535,71.67968,69.81491,65.735916,59.654205,62.12549,69.30086,67.6552,65.10851,68.03587,70.588,54.782955,21.623652,4.7448583,10.588666,15.890965,8.787535,2.4179678,1.8475385,2.1141543,2.9756896,8.479741,13.764694,7.2234178,0.6925248,0.46625516,0.3711115,0.3552017,1.2122191,2.2566907,1.7882391,1.237873,18.933187,54.010674,68.96652,65.59088,67.087456,70.39133,69.908295,66.12658,65.02211,70.8368,74.38302,72.44471,75.011024,76.415115,71.011696,50.68423,17.489668,1.1671108,1.0223556,0.999774,1.0367681,1.0337228,0.94486666,0.82146734,0.68276393,0.51892424,0.40041474,0.40329257,0.50819916,0.5877557,0.77042496,1.4136958,17.999113,50.782337,67.72343,65.079865,59.89178,59.879456,63.53454,67.41778,70.03478,69.98181,69.63956,69.48497,70.88491,70.24934,66.565056,82.93092,123.36777,128.03215,89.172585,67.809166,70.40139,75.11504
2022-10-12,75.81519,75.66384,72.926384,53.016403,17.917665,0.6909252,0.5365567,0.53396535,0.652082,0.483828,0.47897652,0.6139009,1.3306978,2.908431,3.8522189,4.077453,4.167847,4.0855513,4.1796575,4.435918,4.493327,4.0317316,3.1896474,2.418874,4.118649,6.0151687,3.5615098,1.195699,1.2305654,1.3347735,5.419643,9.59396,10.425226,19.085321,36.01103,55.213245,66.20615,65.8103,67.39051,70.07536,68.95378,65.62118,65.00087,67.44615,61.46008,47.08831,32.099564,24.017088,27.6424,32.258,32.402134,33.51324,35.358273,36.078083,35.84676,33.284405,31.607355,34.598495,37.354958,38.426563,38.940407,36.767082,33.308926,31.80904,33.45526,34.44974,33.6962,33.981804,29.783411,16.607378,4.557698,1.1972679,1.54063,1.8019487,2.023149,2.2010174,2.204794,2.1124039,2.001484,1.7961398,1.5481739,1.4449694,1.4704585,1.3431494,1.1193553,0.9887155,0.83569115,19.13161,56.30379,80.2355,96.559425,136.47885,187.04413,204.20187,194.7074,189.3524
2022-10-13,224.57167,205.17346,188.9243,185.12952,184.7156,176.3646,162.65085,154.47313,114.4509,38.67424,0.7750154,0.56751865,0.52859664,0.66314346,0.51410526,0.50861526,0.7137021,0.7965211,0.9403886,1.1255374,1.2079477,1.271718,1.5012809,1.7139688,1.5894467,1.2117027,0.8005724,0.6809284,0.71123654,0.5435799,0.40747252,0.3732326,0.35557672,0.5056181,0.6224904,0.48573393,0.43160084,0.5799665,0.7427408,1.0385369,1.5180247,2.1113591,2.9390566,3.8607724,4.664235,5.0084095,4.9504676,5.237418,5.293798,4.4422307,3.4194515,2.5873365,1.8478377,1.4998183,1.3563657,0.87983346,0.45944595,0.5011724,0.6113466,0.49221084,0.40719604,0.66554433,0.9941086,1.0221242,5.266167,17.310534,32.979694,48.95844,56.16387,47.925854,38.30098,28.160551,11.212917,2.0257542,1.9124506,2.1741998,2.3736734,17.653198,51.548737,54.338875,19.799864,1.114831,1.2412894,1.4495604,4.157168,11.386196,21.01314,29.895102,34.001347,58.63388,106.16203,132.35922,136.99213,127.9524,125.804825,144.40965
2022-10-14,133.16312,139.32504,143.86882,140.80157,141.03288,135.8715,135.58035,148.52542,152.62846,130.73943,92.12921,71.004906,68.9188,69.599434,67.85414,67.18163,70.40564,66.537766,55.122837,44.529858,34.120113,25.239511,22.35843,22.243126,21.37224,21.041138,16.740873,6.68788,1.2420998,1.1542194,1.0885688,1.2144716,1.2798821,1.0223472,0.72468996,0.5783371,0.49930567,0.44033358,0.5137453,0.6036384,0.46296203,1.4719372,2.6044939,1.4916261,0.6065524,1.2197732,2.059311,2.9267545,3.9517639,4.5939317,4.1080465,3.9874077,4.4581156,3.9464347,3.2668285,2.9440317,2.2257175,1.6131924,1.3568386,0.91034585,0.46538392,0.32547563,0.34130812,0.38447946,0.49500832,0.7369026,1.1060009,1.5478258,3.2962723,11.337287,19.963041,20.581045,19.501163,17.815449,13.013837,7.3184342,3.0765676,1.7868714,1.5521339,1.1515166,0.89615387,1.0912304,1.4897633,1.6235735,1.685066,1.9447607,2.4090822,37.760696,106.874855,140.96075,141.0076,135.47983,129.26756,130.20462,113.696205,85.089905
2022-10-15,73.583916,85.91923,105.40158,108.24281,86.12473,70.4125,68.83473,68.803635,65.587265,52.633713,35.737892,20.0678,7.1091967,2.183026,2.1534014,2.2686934,2.3017712,2.1737578,2.254945,2.4099622,2.4361076,2.3641262,2.6862268,3.1559496,2.824676,2.2082863,1.9317665,1.8577476,1.9035059,1.9620601,2.1967971,2.4324796,2.1781218,1.9222714,1.860256,1.5678124,3.0011892,7.84269,13.759336,19.94015,23.670507,20.484653,13.773171,7.5384903,4.665202,7.712702,13.280515,19.189842,22.548077,18.540878,11.473849,6.37305,3.137199,6.6259594,11.318861,6.785507,2.349577,2.3875828,1.8900069,1.6346724,1.6254171,1.2991539,1.2686518,1.4305285,1.1580726,0.97060204,0.94918734,0.645281,0.7192358,1.3670963,1.9262145,2.560786,3.1689284,7.145323,10.806025,6.7292237,2.8573072,17.08802,48.010532,66.308495,69.27174,71.12075,70.01449,66.60929,63.50421,48.85036,21.044584,25.585386,62.95034,79.84289,74.61315,69.796036,66.52165,65.5431,67.5529,66.00976
2022-10-16,65.06992,67.89116,69.604774,52.206646,17.919138,0.86344576,0.66365707,1.1807332,2.4444072,3.3394022,3.5806415,3.4008155,3.452817,3.8097873,4.1951385,4.4844146,4.3183784,3.979952,3.8268178,3.9042597,3.9703283,6.828136,9.38606,5.406225,1.5350229,1.1472893,0.9460122,0.78875077,0.53661406,0.3951341,0.4129207,0.4564612,0.90368396,2.2415183,3.8258016,14.380129,33.294083,41.07519,39.337498,37.968433,36.94119,36.70124,35.512108,34.704098,36.25771,38.51002,38.90125,37.584694,36.698242,36.370396,36.580654,27.89754,9.620981,0.5419639,0.6841356,0.543014,0.66006297,1.0699071,1.1577332,1.3468671,1.6474874,1.4663557,1.3697916,1.515653,1.365026,1.3529456,1.7356793,1.9796551,3.130981,6.2273865,10.36638,15.565883,22.213451,30.766397,41.293526,53.791428,65.72969,89.58669,124.5583,143.70018,139.53722,115.73034,94.78848,84.57126,70.25213,60.956573,61.98438,63.463673,61.27377,59.961662,60.228638,44.72818,15.018824,17.398203,51.90857,70.24497
2022-10-17,72.9833,72.54081,68.14949,66.573296,70.216644,73.54124,76.138824,76.592834,70.50723,69.64119,73.68556,72.314514,71.60707,68.32537,48.12561,17.322523,2.3759942,1.8314364,1.4255427,1.0583663,0.91021585,0.98070943,0.83817583,0.7796968,0.90705746,0.83219546,1.0043584,1.4559299,1.4845723,4.511765,7.6035066,4.225531,1.0549146,1.1429156,0.91970617,0.83819574,0.8921631,0.67075044,0.473771,0.5863885,0.71932393,0.55554825,0.40386227,0.38411844,0.40855077,0.56803554,0.7445835,0.9097938,2.5722518,6.6883187,11.390774,17.71922,22.438057,19.65929,13.865151,7.800704,6.2408843,15.493745,30.295393,46.677876,57.41663,59.297745,62.13066,63.906708,57.901188,46.516582,32.984562,17.716082,9.566584,18.314505,35.40715,51.252674,57.489166,49.842255,53.448902,71.59109,74.509026,51.624413,17.413929,0.89224124,1.0041212,1.3107659,1.4687455,1.6425033,10.422574,27.45011,36.832962,39.657837,39.734276,36.49149,54.380104,91.529305,106.75743,102.2123,103.02035,107.49849
2022-10-18,101.69518,104.453476,97.47535,80.16177,71.08587,71.002426,70.81648,73.58817,76.40587,74.405426,73.14043,71.361435,70.3612,72.252686,71.28215,53.873055,19.262846,0.5755841,1.2738235,2.9523284,3.933399,3.705986,3.411892,3.5990248,5.3056755,11.534366,19.37164,22.511402,22.073063,19.265312,13.955964,7.470054,2.7736,1.7190169,1.2488257,0.5015361,0.5732675,0.78432494,0.6028264,0.55152375,0.75020254,0.75665224,0.78144425,0.93372303,1.0435839,1.071508,1.075154,1.1991097,1.357145,1.3207736,1.5180229,1.958454,1.855898,1.4596264,1.1881343,0.7894046,0.61595327,0.6925914,0.52165157,0.36189497,0.39808914,0.51992226,0.7214002,18.339663,53.38089,69.76321,69.97257,55.068676,20.042793,1.6150646,2.4013195,5.8944187,25.674067,54.57448,67.82337,53.43562,19.664686,1.3389223,4.9051886,8.4602995,9.108021,18.134407,35.714672,53.440804,62.435333,63.772144,66.143906,82.8418,115.50792,139.6197,141.65015,124.44482,107.76443,102.18719,100.585106,100.05978
2022-10-19,95.18021,102.004745,104.63517,104.5355,106.60685,103.59167,102.16509,102.35131,101.08401,104.08946,106.42469,109.750206,112.358505,107.263985,83.55323,47.64206,36.026203,48.14275,59.77951,70.83093,75.832054,64.83991,48.196083,34.155174,25.33039,21.358093,17.875132,19.338915,22.390911,19.58881,13.527001,7.353994,2.9365253,1.5016257,1.505427,1.5112684,1.5273341,1.5360343,1.5338252,1.4993201,1.4860759,1.4700494,1.4439396,1.4367906,1.3891927,1.4472128,1.628491,1.8261073,2.1903753,2.498458,2.3818476,2.27116,2.271842,1.9899,1.858084,1.8685309,1.4733207,1.1663533,1.0792602,0.7705237,0.5323683,0.505843,17.980549,35.432076,26.70755,26.377556,33.96621,33.5467,34.898598,34.91574,33.363235,33.782352,36.37361,37.851406,37.315228,52.520603,86.9311,102.88906,88.90188,70.943634,62.336727,62.519936,65.3592,65.971695,65.86212,65.13837,63.830334,64.08579,83.10931,118.76294,137.45142,139.27869,138.48865,135.87062,116.27098,86.921036
2022-10-20,75.39152,76.60022,73.92036,71.39584,72.476,72.95228,72.78086,53.96682,17.804447,0.47496036,0.5880545,0.6788985,0.6202966,1.6067401,3.4983294,4.1661687,4.067668,4.2875214,4.2760677,4.1024947,4.370258,4.535876,4.386374,4.1298146,3.2867806,2.381371,1.8179454,1.4187528,1.233339,1.6295379,1.8620449,1.1818438,4.8188624,16.729809,33.307228,51.110924,60.97365,51.4975,31.493828,15.270165,4.8560214,0.87963855,0.8625519,0.84200203,0.5563765,0.3774629,0.44075254,0.49151254,0.52794886,0.68132615,0.93959904,1.2006661,1.3230581,1.4808315,1.6288737,1.4142377,1.1877575,1.1099627,1.0723407,1.0918865,1.1374669,1.2850971,1.5607076,2.0364792,2.3704429,2.2589512,2.1566353,2.1481814,2.060917,2.0511692,2.140106,2.1796026,5.918496,17.758877,36.445366,53.549984,58.9214,51.300724,35.514225,18.25864,6.1731615,1.729703,1.2433537,0.94246864,0.933233,1.0399017,0.83400756,18.255753,50.339016,78.43498,126.03663,175.43362,191.71906,191.25107,188.8312,189.7
2022-10-21,196.35764,203.63446,205.98671,205.9686,209.39415,205.87976,210.74187,185.77144,115.87055,78.26209,55.81434,17.6377,0.6222402,0.81775224,0.6594922,0.49511722,0.50559723,0.77058774,1.1126057,1.1165208,1.0093496,1.0716269,1.1049807,0.80545235,0.63178045,1.0247992,1.7735263,2.3349924,2.248021,6.2121263,10.127019,5.409842,1.0387001,1.0190393,0.81323075,0.7923986,1.0760554,1.4328601,1.4590635,1.1418482,0.9567631,1.0726242,1.0798383,0.730462,0.56243217,1.3296446,2.3419888,2.4340684,2.0749698,1.792914,1.5507524,1.5809692,6.022745,18.258406,34.70955,53.531055,66.80849,70.858215,72.216354,70.25483,63.092705,49.819466,34.348286,18.168741,4.87152,0.6370346,0.48133639,0.338853,0.48210448,0.6609736,0.6805789,0.746535,0.9776739,17.080402,47.052025,61.49578,64.29904,65.338875,62.15735,61.044235,63.565563,65.55515,64.196846,63.69902,67.87328,72.73044,75.65527,80.98401,87.03533,85.621994,84.87578,90.30255,75.39205,40.51136,39.164463,65.93859
