日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-04-13,305.856,303.234,325.92,280.014,271.64,295.164,249.502,246.492,276.63,240.46,239.724,257.484,221.99,242.952,219.392,219.706,260.094,230.472,242.432,232.806,230.432,263.054,243.012,272.086,375.568,377.48,401.656,435.828,432.806,424.406,420.606,431.446,407.846,360.294,334.91,341.048,308.728,349.548,315.862,336.622,337.506,307.374,337.372,335.1,332.984,344.028,349.604,356.108,334.208,324.07,358.756,277.346,249.29,231.216,226.2,199.332,275.714,271.298,242.002,246.386,275.426,257.484,270.502,229.372,278.816,269.926,260.046,286.442,301.368,330.606,395.098,422.038,418.346,452.664,509.696,580.81,586.554,656.096,696.2,669.102,640.896,658.542,633.496,572.734,586.506,604.318,541.608,495.754,541.344,507.89,472.256,460.702,401.424,367.78,379.568,319.708
2022-04-14,304.148,339.012,299.234,284.59,314.948,269.088,273.86,281.944,240.72,243.844,247.98,235.596,283.632,227.062,217.266,253.35,228.234,255.498,225.508,236.186,261.68,224.414,285.436,334.134,363.628,376.208,441.092,441.058,466.724,470.292,442.984,418.51,391.968,412.406,385.202,391.694,383.94,351.858,400.508,410.01,395.732,369.674,392.454,451.274,417.218,460.512,429.112,447.528,392.26,410.172,399.27,314.774,292.762,280.35,285.658,306.05,313.556,325.234,270.024,302.718,267.784,337.38,298.804,304.828,276.572,348.162,321.288,314.292,370.036,381.81,397.708,401.994,480.65,497.702,556.53,595.0,609.602,640.958,594.676,592.056,587.55,574.172,632.8,625.536,488.02,499.842,608.858,609.65,589.662,573.32,533.324,518.464,469.756,438.88,419.936,395.02
2022-04-15,385.79,342.046,359.788,320.178,336.356,318.596,304.95,303.152,276.068,290.048,298.392,268.354,254.24,280.192,260.544,251.318,268.674,258.348,256.062,241.506,263.684,277.264,292.084,329.708,359.786,383.856,466.452,459.662,492.558,454.412,458.102,435.83,414.11,378.038,354.492,337.004,334.718,323.246,347.306,323.32,352.218,260.316,298.246,333.008,334.578,306.088,285.898,296.852,344.874,290.866,273.812,266.398,283.13,282.644,211.382,292.58,248.29,287.84,296.65,262.242,286.9,281.868,318.894,298.304,282.312,341.95,313.962,335.578,360.118,365.79,384.698,416.576,448.604,490.192,419.35,509.46,578.746,599.952,588.454,599.676,679.922,674.802,605.886,606.254,603.522,591.654,569.952,549.324,571.272,543.182,520.686,488.406,477.926,435.952,402.342,390.252
2022-04-16,373.052,374.602,364.834,340.744,310.112,286.864,301.39,297.146,267.21,286.304,276.518,279.062,256.88,261.21,269.538,242.29,229.32,248.732,253.358,239.006,227.136,250.928,290.65,297.038,347.192,408.992,423.564,400.244,407.26,396.908,371.736,414.624,396.654,372.102,338.57,336.304,318.648,324.108,274.612,297.99,295.316,306.802,292.97,302.114,351.376,336.11,329.858,344.414,338.388,331.142,335.644,307.79,306.488,253.65,295.88,246.936,241.298,279.942,259.234,279.53,271.752,293.15,274.256,277.006,305.938,282.124,327.054,312.35,332.546,359.858,372.6,377.414,429.234,466.806,496.576,525.064,544.082,478.572,689.826,658.482,678.944,673.116,614.472,616.872,599.1,597.238,610.602,595.246,609.148,568.834,545.128,494.478,473.354,439.474,410.014,384.358
2022-04-17,371.392,356.44,354.724,344.576,320.658,319.256,303.738,293.458,253.054,279.92,258.554,273.406,282.898,259.53,245.092,234.594,268.222,249.784,245.184,240.994,245.984,276.496,277.7,298.23,333.806,376.192,386.982,403.726,407.834,399.55,405.614,400.606,424.476,395.496,361.51,416.19,388.866,337.142,355.766,362.682,384.578,376.698,370.496,399.522,411.484,439.208,477.526,510.964,462.23,452.008,478.49,424.622,392.304,404.248,345.848,349.424,348.982,355.522,370.122,407.272,317.952,360.22,351.066,344.35,341.448,340.828,343.03,356.036,371.4,429.816,432.712,425.74,498.554,499.082,610.058,522.772,525.428,569.23,590.138,697.592,732.318,714.54,655.774,675.026,672.44,645.298,610.542,604.578,573.654,530.628,519.382,472.624,443.786,379.944,381.242,381.28
2022-04-18,334.774,358.058,344.342,328.42,293.9,301.844,290.088,291.55,259.218,255.77,246.256,261.666,259.78,259.244,274.744,258.01,267.052,249.4,266.014,245.014,243.684,247.43,314.284,333.68,377.442,455.364,456.944,497.808,476.642,482.23,448.258,388.168,403.812,388.542,374.028,342.626,326.78,385.93,358.624,392.622,281.8,327.926,357.566,334.878,366.286,346.618,362.218,378.958,370.124,362.198,347.604,297.936,261.354,271.386,276.092,235.134,288.414,279.294,298.11,296.634,322.662,319.862,328.084,297.648,289.756,282.46,276.54,306.372,320.118,352.844,382.682,400.126,443.116,456.082,400.09,439.362,448.322,485.42,582.608,675.466,633.012,632.022,580.446,624.506,598.422,584.802,572.818,514.618,550.682,520.154,482.516,456.362,407.842,402.818,353.558,324.324
2022-04-19,337.848,324.588,303.856,277.968,296.582,272.882,259.97,284.008,286.0,246.316,245.348,229.584,240.178,249.236,246.888,267.832,258.042,247.162,223.78,221.238,250.834,259.706,275.49,307.104,356.222,385.57,445.156,458.948,484.904,439.068,422.146,430.964,375.796,335.844,356.134,353.378,295.39,284.038,258.65,305.216,281.874,288.25,296.276,273.468,291.176,326.032,308.924,330.088,323.08,304.714,273.08,291.684,238.08,217.14,243.848,223.7,212.56,232.712,234.79,222.274,277.622,265.644,223.332,218.742,219.216,201.836,263.112,268.962,277.126,339.894,373.748,404.154,412.35,438.854,491.498,518.406,506.336,538.254,657.838,649.108,624.564,677.666,644.828,603.116,616.67,640.568,582.464,488.026,560.622,539.796,506.322,501.944,430.66,372.804,396.87,340.978
2022-04-20,336.032,354.31,306.66,297.456,310.626,281.148,279.964,289.622,261.03,262.718,269.84,240.834,236.03,271.364,225.584,217.0,245.404,232.798,236.534,254.546,221.786,259.186,307.138,276.222,380.688,403.468,410.722,417.254,465.476,490.384,435.35,398.042,369.38,365.08,349.208,307.014,316.616,295.236,293.758,279.742,307.45,297.482,312.848,322.56,308.03,323.564,315.356,321.4,341.252,331.694,304.222,285.048,253.812,294.096,269.442,247.776,237.966,274.752,278.71,276.594,311.97,302.82,240.596,246.288,327.498,287.486,282.304,337.536,319.648,361.36,411.2,451.544,461.156,518.354,516.298,560.13,549.442,567.442,626.782,585.204,611.128,603.524,547.858,537.866,604.038,628.012,600.214,530.424,531.746,482.734,464.384,460.28,411.764,384.668,397.646,352.06
2022-04-21,324.29,349.076,301.644,296.264,321.418,290.056,286.546,303.256,271.076,261.368,285.118,250.852,233.45,280.156,246.43,247.122,266.002,227.012,264.488,237.43,238.29,266.458,317.04,282.466,360.86,389.78,385.788,458.034,471.998,407.674,422.718,407.632,326.47,345.878,375.63,374.664,343.944,319.106,313.074,289.728,311.686,302.348,356.438,330.866,350.954,330.136,351.44,350.264,336.076,332.818,332.522,302.69,313.266,290.288,288.594,296.504,285.012,286.222,268.238,273.684,323.414,319.144,294.756,303.688,310.362,310.706,311.34,313.582,361.25,419.552,463.87,482.368,451.882,482.81,554.536,544.086,591.22,601.24,596.966,598.946,617.896,628.332,592.67,569.344,605.118,565.482,563.112,537.036,533.278,518.934,494.576,455.624,439.514,419.492,406.13,393.524
2022-04-22,364.976,352.65,328.482,285.558,301.62,314.774,306.018,289.28,270.282,256.67,273.524,246.472,272.074,253.83,229.2,227.512,253.488,229.982,220.074,256.058,252.204,257.716,283.914,313.246,353.428,391.384,409.406,401.506,441.04,432.236,451.012,371.4,352.22,340.19,307.762,339.14,295.862,324.982,283.89,293.628,287.236,298.708,323.462,321.9,389.518,356.64,361.908,331.516,378.896,333.262,301.858,288.13,272.77,265.516,329.908,305.128,271.266,289.578,264.554,295.438,309.136,335.174,335.57,329.996,343.442,259.43,264.834,245.574,287.26,321.08,357.68,419.292,463.894,467.276,536.996,544.928,551.304,559.736,589.718,601.166,612.55,587.536,544.228,523.332,563.24,566.718,553.276,508.166,567.134,517.202,498.792,475.818,427.8,390.518,399.104,387.236
2022-04-23,361.37,347.582,320.07,322.428,303.614,283.164,287.136,256.078,267.816,293.364,283.29,243.644,234.116,274.478,265.24,250.696,252.406,260.464,257.598,260.912,270.428,268.222,276.058,312.32,342.94,357.884,345.58,427.286,436.83,409.482,414.856,389.392,404.68,407.002,364.724,388.948,364.252,363.562,324.506,308.186,337.946,323.934,369.296,320.716,356.672,338.216,407.442,398.28,348.788,328.178,280.014,268.766,293.564,302.522,281.85,299.92,290.25,317.798,315.882,317.206,301.88,346.284,353.112,346.746,343.046,381.644,362.614,369.64,383.048,423.332,419.288,458.196,470.504,472.368,522.69,578.01,531.758,593.336,598.714,628.032,654.982,655.59,556.872,582.366,607.096,592.706,583.266,556.782,570.742,550.354,510.14,466.08,437.83,411.108,382.67,324.474
2022-04-24,337.824,336.314,310.264,316.552,312.192,275.092,290.656,284.8,268.026,265.86,264.528,245.754,271.014,255.27,263.518,236.012,236.152,234.34,272.316,265.468,250.572,294.3,300.89,308.28,352.11,424.06,458.204,453.404,444.52,466.818,447.536,325.69,292.38,316.992,403.054,382.326,429.792,366.428,361.778,363.802,311.178,334.95,367.56,398.416,387.522,411.104,400.384,328.904,371.1,337.772,319.824,338.074,287.816,309.23,285.472,311.69,306.136,365.638,311.75,315.516,397.158,360.34,335.768,361.336,345.426,353.822,352.362,372.83,414.402,440.926,487.838,458.474,489.168,532.414,523.26,545.494,607.606,640.084,646.792,626.924,631.994,633.726,582.098,567.12,574.696,592.964,557.586,540.506,541.968,489.232,450.572,466.156,435.988,386.14,364.91,348.8
2022-04-25,334.348,314.712,316.832,300.908,302.896,307.782,311.62,296.81,279.288,275.63,245.95,243.076,252.424,266.232,282.114,269.034,263.492,281.56,274.374,270.778,269.53,276.962,303.5,346.444,373.914,391.156,449.022,427.902,478.77,477.798,481.43,409.216,403.234,401.966,377.41,410.814,376.138,357.886,377.92,402.316,381.408,368.262,385.522,386.23,385.962,421.062,407.212,435.434,411.246,369.594,373.168,327.436,317.998,299.696,292.578,295.276,270.94,288.402,292.754,313.954,356.17,367.79,358.44,359.988,365.11,351.762,379.57,370.984,407.788,441.004,457.016,466.544,486.334,551.892,552.934,620.604,607.06,628.69,630.624,632.296,641.252,645.572,579.594,544.484,557.244,577.494,549.186,530.634,542.958,492.606,470.632,501.358,448.612,429.798,404.272,358.838
2022-04-26,357.146,328.732,345.696,311.43,332.482,338.21,286.992,297.332,276.948,288.652,286.294,276.582,247.904,268.036,270.556,241.822,267.912,255.336,243.504,258.584,231.002,273.184,270.99,325.678,359.842,401.3,419.4,486.564,500.728,458.01,460.808,469.136,431.986,438.15,442.928,378.896,392.546,376.304,372.352,304.662,323.448,312.322,275.468,296.16,371.442,396.302,369.312,367.124,398.23,321.608,311.946,311.544,282.066,306.97,316.93,272.556,285.044,279.538,323.494,326.57,325.478,357.742,338.562,334.136,322.102,339.194,368.864,367.934,411.706,428.56,467.962,455.418,480.768,506.518,518.496,542.192,571.434,571.464,601.04,614.348,601.218,623.228,533.26,564.224,539.938,532.842,539.02,513.29,496.088,455.722,407.258,444.742,424.514,432.744,408.08,389.906
2022-04-27,359.218,343.662,345.45,306.164,327.616,301.726,282.886,296.472,302.526,285.99,288.678,245.976,282.174,276.566,243.342,247.472,241.5,272.284,264.148,262.904,278.14,286.036,310.694,347.742,384.68,416.03,469.186,491.952,462.404,473.484,462.874,459.942,439.31,418.05,475.582,451.006,439.604,421.24,440.102,452.278,390.054,386.602,404.266,414.408,436.778,397.872,420.034,439.41,431.26,366.024,362.298,339.834,313.796,264.078,286.67,290.194,335.352,281.306,348.824,311.778,321.782,314.434,308.746,334.302,328.002,365.866,370.888,360.58,419.85,448.128,487.708,468.816,466.982,514.826,487.748,522.75,508.786,573.312,569.392,596.076,576.106,593.062,534.18,507.746,497.922,496.772,491.7,446.512,422.814,420.35,363.894,379.194,415.764,354.81,341.874,365.34
2022-04-28,313.834,329.212,281.888,281.912,268.278,259.192,279.324,243.444,279.904,250.312,256.506,235.844,224.198,231.87,232.254,268.216,219.45,261.548,225.4,257.754,238.126,246.97,257.926,291.47,322.762,373.668,394.548,402.954,418.32,423.398,422.476,447.616,408.088,372.14,387.666,359.118,372.238,376.552,350.308,350.568,334.506,346.814,348.208,365.16,349.954,371.52,392.916,365.736,382.978,351.466,293.066,323.454,260.544,286.58,317.174,274.436,308.974,280.7,275.968,268.998,250.326,266.954,255.24,289.712,274.868,298.8,279.102,269.658,350.202,342.31,362.518,423.14,452.662,424.042,468.188,512.574,532.794,548.902,582.714,586.138,628.454,635.914,519.746,568.48,527.844,532.626,550.542,497.726,492.218,445.29,429.446,437.904,397.194,356.002,341.014,363.736
2022-04-29,329.616,317.986,297.77,285.316,276.53,261.01,267.5,260.532,264.73,245.744,275.126,239.55,273.166,242.212,262.646,243.002,259.438,240.07,233.466,233.118,229.28,252.392,262.672,342.084,336.068,399.61,432.37,397.536,486.956,370.984,406.836,393.51,420.646,449.54,434.57,427.466,403.842,398.0,397.482,364.134,341.134,369.2,355.016,357.212,422.596,424.11,431.844,393.954,445.698,385.638,347.102,312.258,298.08,331.788,287.786,327.028,267.146,304.834,262.226,293.366,304.492,301.748,305.024,273.968,272.714,295.138,334.642,353.288,407.392,408.11,478.23,471.502,430.894,463.276,475.182,521.296,584.402,546.41,572.268,535.434,605.04,649.05,554.02,579.028,559.596,576.198,536.852,521.148,458.258,467.282,406.268,474.03,370.43,407.582,346.37,370.154
2022-04-30,327.294,368.21,315.678,330.088,279.12,267.222,279.1,259.396,282.184,259.248,278.224,234.356,260.132,227.498,220.416,233.76,211.538,242.79,214.182,255.664,221.528,264.444,235.654,328.066,276.864,341.446,353.712,386.518,383.812,462.15,335.326,446.834,430.544,446.316,461.158,472.426,397.446,368.404,377.69,355.486,340.182,384.142,368.794,371.064,378.258,383.794,402.238,409.21,378.654,320.654,294.172,284.242,257.524,247.508,277.036,309.006,346.458,266.722,288.716,284.142,289.758,308.042,313.002,303.554,357.624,324.886,360.924,388.346,385.114,423.6,434.974,438.686,496.33,521.572,552.684,550.79,551.48,585.92,585.624,584.692,607.154,605.8,554.86,567.398,518.51,544.48,542.93,508.35,479.214,480.468,468.438,489.112,439.546,405.002,368.094,350.688
2022-05-01,353.7,329.57,307.332,327.402,323.282,287.108,292.108,267.622,272.448,256.858,262.868,274.1,266.54,253.022,225.872,220.378,214.274,215.658,227.49,223.58,239.28,269.85,300.508,303.612,319.36,353.552,329.248,365.43,392.548,417.754,381.572,418.096,385.244,421.848,363.552,373.62,378.148,369.208,377.83,345.722,355.168,401.528,374.496,414.6,380.692,406.466,411.872,399.328,364.498,317.04,323.068,265.788,289.892,281.568,234.272,295.464,322.33,321.94,310.766,321.064,369.016,365.048,362.81,322.316,356.336,407.318,386.612,392.214,418.546,427.91,432.512,455.294,475.22,505.996,521.352,532.256,537.118,518.938,536.696,525.474,545.362,591.754,481.566,506.868,522.416,526.008,508.3,512.534,531.266,464.184,431.578,432.984,423.65,386.94,371.4,390.218
2022-05-02,353.17,332.23,332.026,323.994,283.25,306.526,291.172,260.58,262.09,266.788,250.42,266.446,248.59,221.938,224.138,232.066,252.478,238.938,249.776,247.68,218.784,250.118,276.828,303.8,301.592,336.096,327.462,375.396,404.608,387.926,392.554,411.568,432.398,422.414,354.002,384.842,404.656,356.696,376.008,353.844,333.572,409.846,367.998,387.424,354.95,445.152,409.712,392.014,385.482,337.194,337.314,274.536,266.206,263.062,277.342,288.982,333.2,291.746,304.114,294.092,345.1,347.516,356.576,377.502,387.922,372.756,390.074,394.508,410.12,458.866,446.644,470.936,470.36,513.732,495.662,534.398,489.65,525.978,541.674,566.128,607.018,625.188,536.87,524.012,558.484,555.546,585.51,522.808,500.03,480.642,478.356,488.734,437.87,411.392,399.518,344.034
2022-05-03,362.41,352.916,330.586,335.71,312.992,306.246,265.314,271.558,278.39,271.968,265.624,256.632,253.834,230.734,234.206,238.04,237.302,231.822,223.466,256.492,227.556,235.612,289.022,316.902,324.35,365.938,358.196,359.534,386.546,423.128,397.678,402.672,363.468,399.346,381.78,398.776,410.706,403.812,425.032,420.764,393.644,386.856,379.248,434.804,432.502,494.286,512.924,471.398,423.12,386.186,351.112,353.874,324.846,335.15,316.016,295.034,331.914,296.136,289.402,327.404,329.92,322.354,353.78,344.524,334.882,328.944,394.06,380.626,423.296,461.178,428.442,465.914,502.028,558.954,537.82,593.8,577.436,597.138,601.398,590.914,612.068,636.926,531.164,561.022,555.202,562.382,549.75,549.15,547.324,516.218,507.164,488.656,477.162,464.056,419.876,405.808
2022-05-04,391.538,366.742,361.292,355.93,356.448,330.46,293.658,315.7,300.524,286.65,290.83,275.8,277.896,252.548,245.182,272.728,268.932,245.942,254.544,266.306,259.944,291.104,295.442,351.692,341.706,397.17,431.12,418.144,440.56,451.18,439.748,430.882,384.056,420.996,441.954,402.388,411.588,377.426,417.658,359.358,371.408,385.716,365.436,430.442,436.738,457.216,458.842,416.116,409.728,392.188,382.688,347.084,315.472,317.984,342.346,356.43,351.072,346.768,362.812,371.894,366.826,373.564,360.654,373.608,390.062,408.392,430.378,415.646,455.614,512.838,524.332,502.826,540.954,557.536,579.258,601.454,569.892,597.034,624.448,617.52,665.796,641.768,578.992,582.374,609.054,623.576,617.602,553.212,526.416,496.574,486.272,508.854,499.686,442.258,415.318,409.59
2022-05-05,404.356,360.652,347.292,327.716,331.766,327.838,319.354,311.136,301.164,278.038,288.444,275.408,248.77,276.394,275.532,263.144,269.666,263.066,269.696,265.462,280.2,311.376,353.01,346.526,349.66,416.07,437.52,451.412,490.052,471.766,469.148,492.944,431.342,392.876,364.694,411.322,377.242,334.328,331.22,381.804,336.43,351.808,378.744,343.392,386.87,427.292,398.16,359.496,344.558,361.112,336.754,327.012,324.866,348.514,307.69,321.336,354.294,273.954,327.308,349.93,362.29,352.482,390.81,412.902,429.096,392.936,383.768,354.416,446.356,487.466,474.99,510.964,517.382,552.75,575.61,618.748,571.118,584.802,586.858,630.398,629.684,649.748,580.712,569.652,583.664,569.74,562.526,539.4,525.566,497.268,484.302,510.658,483.754,450.876,407.832,396.638
2022-05-06,395.338,393.128,393.568,359.622,317.36,334.236,335.284,296.93,272.728,296.722,294.718,283.53,281.432,284.238,261.368,276.632,264.456,262.794,255.002,284.17,291.414,300.75,338.286,362.158,375.422,431.424,432.536,447.35,439.036,423.368,458.066,393.694,377.14,370.548,356.172,377.858,393.748,353.988,380.986,399.202,334.494,433.962,448.91,476.024,462.88,401.978,407.376,428.196,442.796,418.482,404.846,314.22,349.704,347.682,335.886,379.838,352.78,358.676,325.04,335.774,369.498,362.534,342.174,328.814,331.914,327.214,305.89,322.058,347.166,370.396,407.01,390.468,382.948,447.108,493.75,505.63,494.202,482.362,490.67,503.526,525.608,551.824,468.656,463.056,464.426,449.096,434.604,416.228,405.678,368.998,366.998,368.324,368.074,354.142,323.69,324.44
2022-05-07,313.088,321.758,301.696,295.286,284.152,265.382,259.814,252.214,239.126,240.61,243.06,253.206,232.406,232.928,223.35,233.148,222.502,223.652,226.776,225.864,219.114,251.418,285.796,308.618,324.282,387.814,443.884,410.118,428.138,431.576,407.47,432.11,420.276,390.688,440.314,416.186,415.784,369.722,353.514,400.524,406.84,428.44,408.79,377.106,413.14,432.476,445.29,403.16,436.366,396.542,374.85,347.378,336.558,329.722,315.56,303.8,297.142,302.892,296.78,308.608,292.078,282.032,292.316,285.262,260.848,304.746,277.652,307.394,286.426,367.974,395.848,396.718,448.996,479.032,515.74,519.474,563.174,558.84,571.776,576.178,638.64,655.068,549.124,559.838,544.794,554.086,496.036,509.142,448.452,431.024,433.814,397.868,412.238,352.752,382.764,325.852
