日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-01-31,107.55,90.27000000000001,96.75,95.1,87.66,83.25,72.33000000000001,85.68,69.87,77.22,68.01,59.28,56.79000000000001,63.20999999999999,60.45,51.41999999999999,56.46,54.09,53.34,56.28,55.98,55.53,61.98,53.01000000000001,50.88,44.73,52.17,58.95,70.95,63.81,84.42,82.22999999999999,80.4,93.48,106.08,110.73,127.14,137.28,135.33,121.29,121.62,132.3,125.07,125.55,111.33,110.28,106.53,104.25,99.63,110.19,94.38,94.22999999999999,102.54,100.05,101.52,104.31,98.19,95.58000000000001,99.93,127.92,127.05,102.0,101.52,89.73,100.29,122.37,94.05000000000001,100.8,103.92,106.86,142.86,135.75,121.71,119.37,137.4,130.29,141.09,147.0,141.99,139.62,132.57,123.84,137.22,142.17,141.12,141.78,140.07,146.01,145.89,127.44,122.67,114.03,106.2,99.45,106.2,111.3
2022-02-01,98.22,90.87,95.88,85.25999999999999,87.6,81.78,73.92,59.25,63.6,64.95,54.45,58.59,55.53,48.18,50.40000000000001,48.36,45.96,48.12,49.92,47.64,47.13,54.93,49.62,46.56,42.09,52.98,53.22,51.33,46.08,59.48999999999999,67.11,71.67,75.75,86.37,92.13,92.52,78.72,96.3,96.72,82.65,72.09,78.57,77.16,76.44,75.33,90.27,79.86,73.56,78.12,84.36,89.4,83.7,68.64,74.31,77.46000000000001,71.82,73.11,79.05000000000001,62.52,64.53,63.69,63.48,74.7,81.33000000000001,78.96000000000001,71.75999999999999,69.57000000000001,67.28999999999999,76.47,81.12,75.69,89.7,104.73,120.3,105.48,117.27,111.09,99.21000000000001,102.39,119.37,98.46000000000001,101.19,108.12,108.18,106.53,96.18,113.46,111.15,104.16,103.71,92.22,84.33,81.87,75.03,68.78999999999999,70.65
2022-02-02,23.58,18.75,15.57,18.09,20.04,23.97,28.53,19.5,17.19,29.01,17.04,20.97,15.9,18.42,15.39,16.11,15.63,14.67,17.79,21.21,14.85,15.9,16.77,15.93,13.68,19.02,17.67,18.3,24.93,20.34,25.47,20.22,30.75,42.81,41.79,35.61,51.48,33.9,45.66,46.2,43.17,47.82,32.52,45.54,32.61,42.06,31.83,33.51,32.1,32.49,30.72,28.98,34.74,34.35,30.63,28.53,28.32,24.66,28.23,21.06,27.63,30.0,20.25,23.4,27.06,25.74,24.75,22.26,23.19,23.88,36.12,39.69,41.73,54.93,47.07,53.31,43.47,41.55,45.96,37.95,52.62,50.04,49.35,60.81,59.61,61.89,66.06,50.85,46.8,44.04,47.01,29.76,32.67,33.84,29.55,30.6
2022-02-03,76.71000000000001,72.42,79.47,63.27,49.95,49.56,46.89,45.9,55.89,51.18,48.66,46.02,50.97,44.25,43.68,39.51,39.3,44.07,45.06,43.68,40.08,37.32,48.48,45.42,48.39,49.62,54.78,50.37,45.81,59.64,51.90000000000001,56.40000000000001,69.54,81.12,81.36,86.63999999999999,73.44,84.42,76.47,77.07,81.33,68.07,80.04,76.14,70.05,86.7,81.96000000000001,76.71000000000001,74.46000000000001,74.28,78.21000000000001,85.56,82.47,70.86,61.68,70.17,52.2,60.54,64.95,61.5,68.61,62.16,61.44,78.72,75.87,63.45,65.19,71.13,72.27,67.53,88.25999999999999,94.25999999999999,102.42,104.49,117.72,108.57,120.24,114.12,113.28,101.46,108.6,107.19,99.09,99.21000000000001,107.91,116.07,116.34,117.78,113.04,93.78,101.01,89.78999999999999,93.53999999999999,83.31,74.82,78.36
2022-02-04,79.47,76.53,73.35,66.09,58.44,60.48,59.61,58.5,54.96,51.27,45.78,46.02,50.19,42.03,47.7,42.75,39.48,43.68,43.05,43.56,45.66,48.45,49.62,44.64,53.19,42.42,47.07,49.2,55.83,53.76000000000001,75.72,64.14,74.97,83.88,89.61,90.78,91.28999999999999,109.02,89.01,90.93,78.99,80.72999999999999,98.94,92.00999999999999,80.75999999999999,91.89,93.24,98.4,85.19999999999999,99.57,96.15,81.30000000000001,82.86,85.98,75.72,70.83,74.97,77.49000000000001,76.89,67.92,64.11,67.92,60.57000000000001,59.4,63.39,77.49,93.87,77.46000000000001,82.35,76.86,72.57,89.85,106.95,116.58,105.96,114.75,128.25,124.47,128.55,122.25,123.99,125.91,114.12,130.14,115.95,115.86,118.86,103.98,120.87,103.83,101.64,101.46,100.53,91.47,80.31,73.5
2022-02-05,70.62,66.66,60.92999999999999,55.62,58.98,52.26000000000001,54.06,45.51000000000001,52.65,53.81999999999999,46.26000000000001,44.76,41.88,42.78,43.47,44.82,44.84999999999999,41.91,43.2,44.25,45.39,47.84999999999999,50.48999999999999,58.86,55.83,48.81,63.03,51.66,61.83,50.09999999999999,65.79,62.84999999999999,73.44,68.94,94.47,106.53,112.44,103.8,98.94,92.07,97.22999999999999,101.64,122.37,94.32,111.21,104.4,91.95,88.59,101.43,105.51,96.33,90.44999999999999,92.75999999999999,78.51,85.14,89.34,85.5,79.11,78.44999999999999,88.86,81.12,80.76,84.66,75.93,80.25,102.54,88.38,89.4,83.03999999999999,95.64,106.92,114.78,119.79,118.53,138.81,145.83,112.5,121.5,125.43,119.55,129.15,135.93,121.68,140.91,147.42,127.29,120.51,108.66,113.34,107.01,117.36,106.32,99.53999999999999,104.37,79.5,68.22
2022-02-06,74.58,79.86,67.26,69.78,56.52,63.12,58.53,46.83,54.18,49.47,48.3,49.56,52.14,44.1,50.67,48.18,46.17,43.08,46.41,44.28,41.94,43.68000000000001,45.66,44.55,48.51000000000001,47.28,52.92,60.42,53.97,57.27,56.97,68.22,66.66,77.03999999999999,73.32,88.14,89.73,98.22,84.18,97.83,93.21000000000001,92.43,99.06,103.98,96.44999999999999,92.82,114.96,90.6,105.9,103.89,97.17,92.52000000000001,94.41,94.41,93.84,98.69999999999999,76.2,84.66,90.99000000000001,74.76,79.89,86.69999999999999,83.07,79.47,94.74000000000001,81.24,80.52,85.11,98.13,121.77,106.62,108.57,132.6,130.17,138.78,138.33,145.35,131.43,176.73,177.45,166.65,137.16,166.23,172.2,147.48,160.77,176.34,158.28,135.66,145.53,150.24,119.37,123.42,108.3,111.15,97.56
2022-02-07,89.07,93.78,98.94,101.61,84.99000000000001,82.68,68.61,61.29,57.75,51.51,53.01,58.26000000000001,59.48999999999999,51.54000000000001,56.88,45.0,47.88,50.97,49.17,50.04000000000001,56.94,50.25,48.57,58.47,54.27,60.27,59.03999999999999,58.02,68.52000000000001,74.49000000000001,78.3,85.89,90.18,79.68,106.32,85.44,99.18,101.85,96.84,99.57,94.77000000000001,86.58,83.22,102.12,115.11,106.47,110.97,124.5,124.17,112.56,120.93,99.66,94.86,86.43,99.9,92.82,93.93,93.09,90.93,94.22999999999999,84.99000000000001,83.66999999999999,74.78999999999999,73.83,81.63,82.32,77.13,80.94,92.4,80.76,113.01,119.1,117.75,145.68,140.97,159.21,151.26,154.8,160.56,163.08,150.36,164.13,165.21,175.05,148.68,168.21,159.9,190.8,186.48,160.11,157.41,155.88,139.53,129.15,130.47,99.6
2022-02-08,92.61,93.27,87.54,84.72,79.62,68.49000000000001,83.61,61.70999999999999,59.13,59.84999999999999,66.06,50.73,62.49,51.54,55.56,57.69,52.08,46.98,57.48,47.73,42.63,43.14,55.35,52.2,54.39,55.89,59.1,54.03,71.91,86.34,79.74,87.9,87.51,90.51,108.3,97.02,122.46,97.83,101.34,114.18,102.18,98.52000000000001,92.46000000000001,102.96,94.83000000000001,90.24000000000001,96.09,106.5,113.91,94.44,118.86,107.73,99.09,92.22,97.11000000000001,78.39,69.93,86.94,78.39,86.25,71.58000000000001,69.39,72.54,82.14,95.69999999999999,88.32,89.43,98.64,113.4,120.18,116.43,126.42,126.21,165.93,163.8,165.18,159.84,155.22,160.83,163.89,156.78,173.85,152.73,168.93,161.82,179.73,177.42,166.65,162.03,167.55,135.78,124.2,115.59,117.03,109.02,86.97
2022-02-09,80.46,71.25,73.92,70.11,72.36,69.96,67.17,65.85,53.85,56.48999999999999,48.06,49.59,55.8,46.65,47.67,46.92,52.62,43.14,46.83,47.61,58.65,55.2,51.72,49.77,51.87,47.28,62.37,63.03,66.06,77.55,85.11000000000001,80.58,89.82,93.87,92.13,99.9,85.2,103.14,94.2,97.35,86.34,94.17,84.66,100.47,96.48,104.85,101.97,103.38,110.67,105.57,107.28,95.07,79.35,85.41,82.28999999999999,93.51,85.44,85.28999999999999,81.42,75.03,69.81,78.30000000000001,73.83,74.13,71.67,84.06,91.5,81.99000000000001,91.11,94.41,100.44,104.16,125.49,135.9,143.31,140.07,155.67,159.18,171.81,175.35,171.96,180.15,168.06,183.39,187.38,171.06,185.64,196.23,158.31,146.28,137.76,149.55,136.71,110.58,100.68,104.49
2022-02-10,90.0,82.98,70.8,84.21,73.71,64.44,72.72,69.69,55.08,60.18000000000001,67.02,64.89,63.0,55.68,54.42,51.54,56.01000000000001,52.05,45.66,46.2,53.19,59.13,44.94,55.74,52.17,49.83,52.98,60.3,79.77,78.24000000000001,96.72,79.89,95.03999999999999,92.28,102.27,107.04,94.47,92.76,102.24,83.46000000000001,81.3,95.69999999999999,86.4,99.12,84.03,88.77000000000001,102.33,91.19999999999999,94.62,91.14,94.44,96.21000000000001,97.14,92.16,96.12,94.89,83.49,94.65,107.31,83.82,89.72999999999999,84.18,90.72,67.11,70.35,77.22,87.63,90.21,93.78,79.86,94.14,130.62,119.76,145.2,150.81,149.64,159.0,172.71,167.64,148.89,138.12,159.0,160.11,182.37,161.7,179.91,164.43,180.18,162.96,161.31,149.91,143.19,142.44,128.49,110.49,106.68
2022-02-11,100.71,101.97,72.93,79.89,70.38,62.4,65.19,74.04,71.79,62.88,46.8,53.13,47.31,54.78,44.34,52.98,43.5,47.49,44.16,49.38,42.54,57.69,48.36,52.56,54.09,46.23,53.55,71.19,63.17999999999999,67.71,80.97,79.02000000000001,88.98,85.05,94.59,113.88,106.05,99.6,111.81,107.1,83.07,91.59,95.07,91.83,91.41,96.9,81.63,100.32,105.18,104.91,98.78999999999999,88.08,93.78,90.9,98.4,102.96,91.14,84.03,84.6,84.33,80.55000000000001,77.61,88.53,88.59,86.64,81.06,82.25999999999999,93.57,83.94,105.09,131.43,130.95,141.42,146.43,162.27,158.43,155.52,172.77,180.81,188.91,171.57,183.33,159.48,156.93,158.25,192.84,170.61,159.66,165.39,148.14,135.72,136.89,135.51,135.84,100.47,105.87
2022-02-12,94.11,88.80000000000001,94.38,81.72,77.61,78.3,70.74,75.81,63.84,64.28999999999999,71.73,66.66,61.14,58.77,68.67,59.52,56.22,54.09,55.62,55.71,48.42,45.6,45.84,58.59,49.08,50.82,64.44,61.56,60.66,70.17,73.65,91.67999999999999,105.81,110.19,99.93,93.72,99.96000000000001,105.3,121.11,94.86,114.18,110.52,117.87,91.14,105.63,101.4,112.5,99.24,125.25,116.16,94.22999999999999,102.84,77.67,97.97999999999999,98.31,94.38,101.31,88.56,86.94,97.44,71.03999999999999,80.64,75.57,78.57,77.94,88.41,96.03,95.94,85.65,111.96,108.96,130.98,136.68,142.35,147.48,153.42,124.02,157.59,163.38,167.67,173.73,180.87,166.65,162.27,164.19,160.62,158.97,136.2,158.52,146.28,135.84,146.61,124.23,128.73,121.41,108.06
2022-02-13,77.31,72.93,67.32,73.17,72.15,55.11,62.88,66.57,75.03,58.92,57.75,48.42,46.65,48.48,42.24,56.84999999999999,56.84999999999999,46.83,49.14,52.5,47.43000000000001,50.45999999999999,55.28999999999999,50.28,45.3,46.41,49.17,61.89,55.29,55.02,82.16999999999999,87.15,80.19,91.17,103.98,87.27,119.07,133.14,109.77,91.95,105.51,102.12,107.04,107.73,109.77,110.13,110.28,109.26,122.94,123.81,120.63,107.1,122.13,104.34,123.72,89.46000000000001,96.3,87.0,86.31,94.86,84.63,93.6,72.3,98.16,90.41999999999999,89.91,96.6,99.93,118.26,111.72,123.27,139.05,154.92,164.34,171.57,162.99,177.66,169.65,184.26,171.0,162.72,184.32,182.37,200.88,189.72,225.21,181.44,169.23,179.04,152.58,145.89,157.02,129.51,131.25,102.63,93.03
2022-02-14,90.21000000000001,79.11,77.76,74.04,79.44,70.17,73.71000000000001,57.33,55.14,50.19,53.16,51.57,57.90000000000001,49.68,50.76000000000001,49.86,52.2,65.67,53.61,48.72,55.32,52.38,52.11,56.7,51.96,50.07,59.31,59.13,85.68,73.44,84.24000000000001,104.79,111.75,103.53,100.8,106.32,111.57,120.27,93.48,104.19,95.43,95.67,95.07,98.28,112.86,100.56,99.06,84.47999999999999,108.06,111.33,100.83,82.8,86.28,92.04,101.97,80.28,79.83,97.91999999999999,91.47,101.61,71.37,84.81,82.68,82.68,85.02,103.02,101.37,93.27,106.86,105.72,99.57,104.97,109.17,145.08,149.19,158.67,147.39,154.59,152.67,155.91,162.18,182.01,149.28,168.45,160.08,161.7,166.62,157.35,139.68,138.33,147.66,145.83,135.84,122.04,135.33,119.49
2022-02-15,113.13,96.78,90.0,83.94,80.72999999999999,82.53,72.47999999999999,70.11,57.57000000000001,65.91,52.17,67.95,54.39,48.81,55.89,51.23999999999999,45.33,50.19,48.45,47.52,45.66,46.32,44.7,43.83,44.55,54.24,59.88,61.14,73.53,88.02,82.86,104.34,84.69,100.59,96.9,108.12,119.94,121.35,128.4,110.94,105.21,128.94,99.27000000000001,114.21,84.44999999999999,89.07,111.21,126.96,113.58,92.58,93.53999999999999,87.47999999999999,106.44,91.71000000000001,80.19,84.53999999999999,93.12,98.91,86.61,81.75,81.30000000000001,85.08,80.94,80.52,102.72,89.31,82.67999999999999,79.89,93.09,89.82,103.53,138.96,142.26,130.35,156.51,160.71,184.02,157.83,180.3,162.18,178.05,195.09,176.31,199.92,173.64,183.36,190.11,204.6,169.38,152.1,165.51,163.11,149.91,147.9,143.76,141.18
2022-02-16,118.68,87.93,76.2,77.97,81.57000000000001,72.92999999999999,69.3,68.22,78.12,59.19,60.12,61.5,51.33,55.5,51.93000000000001,59.91,59.52,51.21,49.08,53.91,50.09999999999999,60.09,52.92,53.52,55.53,55.89,60.98999999999999,59.73,78.6,74.01,81.6,121.11,95.67,103.11,119.16,110.88,119.7,126.96,91.35,116.01,103.53,93.38999999999999,88.25999999999999,89.19,98.13,93.09,87.96000000000001,82.08,90.0,111.6,101.13,84.21000000000001,91.89,82.95,100.62,82.94999999999999,89.34,92.61,90.6,76.5,77.37,75.81,76.23,72.66,86.52000000000001,76.59,80.67,78.36,84.0,101.7,105.21,121.38,128.67,152.88,154.2,197.25,183.81,192.12,195.33,183.03,187.53,195.39,191.49,202.5,207.33,212.73,225.51,209.73,182.82,185.16,146.19,162.63,136.29,122.64,124.59,108.87
2022-02-17,107.76,77.4,88.77000000000001,69.81,72.39,59.64,54.51000000000001,63.6,55.95,60.48,57.51,60.09,59.13,50.31,49.83,56.73,53.73,50.91,56.73,50.82,56.58,54.9,56.84999999999999,61.34999999999999,63.21,74.00999999999999,59.7,66.03,85.47,80.07,78.33,103.02,103.14,110.52,126.81,108.9,131.43,133.11,111.81,89.55000000000001,96.21000000000001,103.23,118.92,111.21,100.41,100.83,110.52,110.7,118.65,123.18,126.42,105.57,106.86,103.2,78.84,95.46000000000001,93.47999999999999,84.39,88.08000000000001,81.63,78.15,93.03,84.0,101.94,92.64,104.55,87.45,88.32,103.17,121.35,107.58,135.96,132.54,151.02,171.0,167.76,207.12,209.4,212.64,205.08,180.09,194.94,182.64,206.46,187.29,178.92,196.89,185.1,195.9,177.33,175.2,154.35,152.22,134.04,133.38,127.26
2022-02-18,111.09,118.05,97.8,99.87,91.97999999999999,94.16999999999999,80.52,76.86,69.12,59.1,71.25,68.25,60.57,63.93000000000001,60.3,54.18000000000001,51.0,45.6,45.87,54.90000000000001,53.79,43.95,52.83,51.42,47.01,60.0,66.39,65.76,83.00999999999999,79.14,96.99000000000001,119.58,99.47999999999999,99.45,104.94,111.33,112.08,121.08,110.55,107.4,104.97,100.26,87.03,100.08,90.78,89.85,90.72,96.45,112.41,96.06,112.38,116.46,89.4,88.47,91.47,97.65,67.74,86.13,70.2,68.52,88.92,80.72999999999999,84.63,71.22,84.3,95.49000000000001,82.97999999999999,78.84,94.74000000000001,99.09,116.34,127.05,141.57,161.7,179.7,180.78,190.2,194.19,194.76,175.83,181.02,199.53,188.16,189.78,190.86,183.54,162.78,181.05,211.26,176.94,153.09,158.22,143.04,135.06,128.19,104.76
2022-02-19,103.47,105.99,85.53,91.38,94.5,83.94,68.28,71.34,69.24000000000001,73.62,72.36,69.63,69.66,62.22,66.63,61.65,63.15,57.12,57.18,56.1,52.17,55.29,50.31,57.95999999999999,55.77,51.27,59.37,61.83,67.98,91.86,105.51,99.06,98.61000000000001,106.35,103.92,126.54,110.22,127.35,116.52,102.69,97.08000000000001,97.83,94.47,113.55,81.69,106.44,121.32,107.91,109.86,119.1,107.58,105.69,115.92,95.82,95.22,91.44,105.54,98.31,89.88,93.06,72.21000000000001,91.47,89.58,90.44999999999999,91.38,77.22,88.17,103.23,108.75,107.28,112.68,116.4,131.01,128.43,173.49,172.17,176.67,172.83,184.44,175.89,175.23,153.99,191.49,200.82,192.87,189.9,176.55,183.78,189.9,171.03,152.01,152.79,146.52,125.31,101.4,79.59
2022-02-20,84.39,93.09,89.37,82.11,81.53999999999999,78.96000000000001,65.58,58.14,53.94,60.75,52.62,65.37,51.56999999999999,59.84999999999999,47.19,50.82,53.82,49.68000000000001,52.17,52.41,56.37,58.08,56.91,61.17,55.2,63.78,68.04,55.53,66.30000000000001,77.85,90.48,118.44,102.75,120.69,128.58,119.58,107.58,129.93,116.01,129.51,122.52,112.14,120.78,124.71,114.51,127.77,145.23,139.08,131.16,116.94,129.93,112.65,128.85,115.95,110.88,110.37,96.99,84.99000000000001,89.37,98.46,86.31,88.97999999999999,93.9,98.46000000000001,94.11,84.12,86.25,93.66,87.42,111.57,114.93,134.19,140.43,135.81,152.31,193.92,175.62,198.57,196.86,204.54,194.37,189.39,216.36,195.36,220.23,212.58,199.59,183.6,188.88,174.0,171.39,187.89,174.06,144.81,135.48,125.4
2022-02-21,103.35,94.41,92.61,86.25,84.75,74.67,73.17,65.58,66.57000000000001,59.58,59.01000000000001,61.31999999999999,56.31,63.9,50.13,51.75,55.14,65.76,53.28,59.61,51.6,54.0,58.98,48.6,56.31,56.04000000000001,64.92,89.67,89.37,102.93,114.6,109.56,107.82,124.68,117.99,103.29,93.57,111.78,103.47,92.91,96.0,114.39,105.42,109.2,98.94,100.38,93.09,101.19,102.6,101.97,115.77,119.1,101.19,80.46000000000001,89.49000000000001,80.7,85.08,77.58000000000001,83.13,84.78,82.86000000000001,79.29,81.21000000000001,90.33,88.11,80.97,97.17,94.05,93.63,102.3,88.59,94.08,105.72,127.23,148.8,164.76,157.8,186.99,182.31,164.52,174.09,205.32,214.38,184.32,209.25,217.26,179.16,183.72,188.37,186.51,171.45,169.32,166.53,131.01,111.6,97.38
2022-02-22,95.34,90.57,78.87,77.75999999999999,61.53,71.4,60.06,67.86,60.33,62.34,56.45999999999999,58.53,53.85,47.55,51.06,52.86,52.92,46.44,52.26,49.5,48.72,51.72,62.97,57.48,62.1,64.68,73.92,81.81,79.67999999999999,87.39,108.39,112.08,89.03999999999999,109.32,124.47,116.22,123.06,124.29,111.18,93.24000000000001,94.35,80.1,92.22,109.89,91.2,114.6,108.54,105.87,110.94,112.38,95.82,86.72999999999999,94.8,109.02,82.56,88.14,70.83,92.91,100.68,89.43,92.46000000000001,82.23,80.43,85.5,89.37,83.22,100.95,91.71000000000001,102.69,87.24,107.25,102.0,139.05,140.7,165.48,187.95,175.08,194.34,203.04,199.38,199.65,188.61,199.92,214.62,205.98,232.77,206.58,209.37,198.63,177.51,171.87,164.43,116.04,127.53,127.14,99.63
2022-02-23,91.44,93.51,82.14,67.89,71.64,69.57,62.91,61.11,57.17999999999999,76.35,57.78,56.73,48.78,51.39,63.12,57.99,51.12,48.54,54.42,47.55,59.09999999999999,47.13,50.28,55.53,58.62,74.67,62.97,69.96,76.92,75.69,85.17,125.97,122.25,116.49,121.68,106.5,118.44,110.55,122.79,102.69,91.08,97.71000000000001,93.72,93.36000000000001,111.87,109.26,105.84,114.27,126.33,123.15,129.69,102.6,87.39,98.82,89.46000000000001,85.32,88.56,90.54,72.50999999999999,75.39,76.22999999999999,76.56,80.46000000000001,77.82,84.81,90.18,91.2,82.89,81.33,82.2,86.34,97.47,129.15,148.8,135.66,158.4,177.51,170.16,191.07,193.26,192.09,175.65,181.05,176.34,199.17,208.35,229.68,211.59,211.53,194.22,187.29,159.39,155.16,124.35,110.49,101.4
2022-02-24,96.78,88.44,84.63,79.67999999999999,83.75999999999999,70.29,70.77,66.12,69.0,62.55,56.46,46.83,50.01000000000001,54.75,51.39,56.52,58.95,53.97,54.27,58.08,52.23,51.03,51.33,49.62,54.24,62.25,68.28,80.91,70.92,107.61,104.43,92.22,97.95,107.19,110.16,104.55,114.27,112.08,134.28,122.82,116.34,106.35,98.64,88.74,94.08000000000001,112.08,123.87,105.39,103.41,102.96,105.78,104.94,113.13,92.31,101.58,91.2,94.71000000000001,83.46000000000001,78.09,81.93,85.35,64.95,91.08,83.7,77.07,84.63,90.53999999999999,90.81,103.86,104.73,97.74000000000001,107.94,111.57,137.82,156.93,161.01,195.69,194.67,174.39,204.45,202.38,189.78,202.38,208.14,216.39,207.54,220.2,172.26,173.85,171.87,177.78,158.31,139.26,102.39,117.09,104.52
2022-02-25,97.56,94.32,87.03,69.69,71.37,75.9,64.38,61.29000000000001,52.02,55.23,54.03,51.0,57.90000000000001,55.02,53.7,58.17,52.53,45.23999999999999,50.67,44.45999999999999,54.72,45.39,47.07,60.95999999999999,51.21,61.17,61.44,68.64,97.05000000000001,95.61,107.37,113.91,124.08,125.43,99.78,98.16,112.29,129.18,90.63,111.15,85.14,99.66,88.25999999999999,89.55,96.53999999999999,101.31,112.86,110.34,126.21,100.59,108.21,104.79,103.71,103.95,86.91,97.02,78.84,86.64,74.78999999999999,74.22,70.53,92.43,75.03,79.62,95.64,80.58000000000001,80.94,76.74,73.38,91.92,85.62,98.94,111.03,145.29,159.18,164.49,166.05,172.59,187.02,179.31,179.28,172.8,163.92,184.89,197.43,193.77,187.77,191.13,193.77,181.65,191.94,163.35,147.48,118.41,117.27,102.39
2022-02-26,93.78,85.32,90.75,74.58,78.3,70.25999999999999,71.85,71.31,66.78,54.0,58.53,62.79,57.6,53.13,47.88,61.59,49.77,46.95,53.19,48.59999999999999,57.42,58.98,54.18,58.71,62.45999999999999,66.63,65.85,67.2,78.45,76.14,103.41,99.21000000000001,114.63,119.7,122.46,119.67,120.45,103.95,102.84,111.72,126.33,133.71,116.61,96.96000000000001,100.11,98.1,101.46,117.72,110.82,98.58,101.85,103.74,111.3,129.81,92.75999999999999,97.62,98.16,84.03,93.12,89.37,89.88,85.35,68.01,94.14,82.71,88.08,81.6,79.44,76.32,121.47,122.37,109.89,126.87,144.12,161.1,179.1,186.0,179.37,167.31,191.91,181.95,160.71,179.7,176.76,178.35,188.16,168.99,211.29,196.62,172.59,172.89,171.81,158.97,141.78,135.0,114.39
2022-02-27,104.85,100.77,94.08,87.09,81.63,79.8,69.72,65.31,69.12,66.87,52.71000000000001,54.75,54.81,64.41,57.48,52.53,53.67,59.31,48.75,55.32,60.75,59.64,62.16,59.19,57.9,55.38,63.84,73.14,83.19,79.08,92.72999999999999,102.24,116.16,121.08,106.11,104.13,112.86,108.99,125.61,92.64,102.81,119.19,106.26,99.9,117.48,92.46000000000001,97.92,112.77,121.65,129.99,116.97,115.02,98.43,94.08000000000001,97.92,94.65,100.38,93.45,82.68,91.68,83.4,97.77000000000001,105.09,109.95,117.84,106.47,88.74000000000001,99.39,93.18,77.25,106.11,125.1,118.17,155.94,175.05,209.31,188.85,185.73,168.72,179.79,177.78,190.05,209.64,195.93,203.85,196.5,223.35,238.71,192.21,200.37,205.35,197.58,176.67,160.77,137.88,112.32
2022-02-28,99.63,88.14,94.22999999999999,86.28,80.22,66.39,66.6,63.0,70.68,62.78999999999999,57.63,67.47,56.64,53.22,58.35,47.13,65.07,50.67,45.33,50.67,58.38,54.06,53.01000000000001,67.14,62.55,74.88,75.53999999999999,81.0,110.73,116.58,129.42,129.75,116.94,111.66,105.18,115.56,104.34,96.99000000000001,94.17,102.66,95.22,96.0,108.48,104.1,98.16,99.93,113.46,107.85,113.04,101.22,96.42,103.74,89.55000000000001,97.28999999999999,105.24,97.77,88.14,85.38,76.05,92.07,79.77,91.38,90.21000000000001,82.26,98.25,88.14,94.38,99.69,114.03,110.16,121.47,115.59,140.37,141.06,146.1,153.12,164.04,162.33,165.54,179.64,182.37,176.4,205.41,172.8,222.57,222.99,217.62,187.98,202.62,207.06,194.91,155.58,134.19,113.67,118.38,109.98
2022-03-01,107.34,92.46000000000001,81.63,74.25,77.91,86.61,80.34,78.96,66.09,69.36,64.95,57.75,56.52,51.66,58.08,70.41,56.55,64.62,50.22,52.89,60.0,54.33,64.28999999999999,59.22,73.8,69.24,82.74,117.27,107.19,112.77,133.74,115.92,121.53,119.49,101.43,119.13,104.1,95.43,80.61000000000001,105.96,81.87,107.16,91.19999999999999,90.6,84.63,81.15,94.38,103.68,93.15,129.6,94.80000000000001,98.13,91.8,95.75999999999999,67.47,94.8,85.02000000000001,81.47999999999999,78.93,69.87,67.68,70.02,71.49,75.53999999999999,75.99,76.08,62.52,76.62,84.72,93.42,106.41,120.81,124.95,118.95,154.98,168.6,169.53,175.23,173.61,175.86,186.63,189.6,198.18,203.34,212.19,231.75,216.33,179.91,192.36,179.49,175.62,162.39,130.17,117.87,115.65,97.74000000000001
2022-03-02,31.05,26.73,37.08,44.13,27.69,28.86,21.54,24.75,32.79,26.79,29.43,15.09,19.59,14.52,25.53,20.01,20.19,19.89,17.88,17.13,15.96,14.34,20.82,23.22,15.12,21.84,35.1,47.28,49.05,52.8,44.55,65.52,47.88,49.02,22407.12,44.85,35.01,30.33,32.04,34.73999999999999,32.61,29.73,37.8,37.34999999999999,24.75,49.35,39.27,40.08,43.17,32.94,49.53,35.58,40.05,38.73,43.89,48.33000000000001,30.78,32.31,33.09,27.33,30.21,35.48999999999999,36.36,34.88999999999999,28.89,30.12,34.59,34.29000000000001,40.86000000000001,44.45999999999999,38.58,47.91,46.98,52.95,56.52,67.19999999999999,76.53,82.83,90.96,81.18,69.78,93.45,86.97,97.98,92.64,75.72,75.03,80.82,79.14,91.44,88.53,72.87,55.2,51.54,48.87,40.2
2022-03-03,90.09,66.72,69.21000000000001,82.19999999999999,71.1,57.98999999999999,62.58,67.56,60.48,63.3,63.36,54.54000000000001,52.34999999999999,50.91,51.51000000000001,62.61,56.25,53.79,56.49,53.22,52.47,53.7,58.77,62.01000000000001,58.5,64.77,93.57,85.59,118.83,125.58,125.58,150.18,117.81,114.69,127.62,114.63,88.35,83.07,88.83000000000001,89.43,77.78999999999999,78.53999999999999,89.91,92.01,89.58000000000001,103.08,86.13,87.9,83.64,72.78,83.13,83.07,83.55,105.3,102.18,82.32,80.52000000000001,73.38,73.35,63.63,68.19,61.31999999999999,65.58,73.83,67.28999999999999,69.15,70.47,76.35,85.86,94.08,105.3,101.49,120.84,164.94,144.12,174.09,160.83,156.03,170.88,192.9,205.95,212.55,195.54,222.75,220.08,208.65,193.08,214.05,184.77,182.37,172.17,141.75,129.72,155.61,131.25,94.08
