日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-01-21,46.335403,46.73182,41.754646,45.00049,45.197533,43.28937,38.817776,43.719234,38.17587,42.23548,40.075943,35.676117,37.387352,27.429058,26.399393,22.01285,16.684822,16.666498,14.355823,14.578302,14.31199,13.450777,13.311189,12.102733,9.322072,10.27321,7.958075,8.783292,8.100409,5.937505,4.575209,2.8685946,1.6411185,0.6289563,0.21291457,0.12834324,0.12230305,0.1088316,0.11119291,0.10082562,0.10584097,0.11727942,0.12189585,0.102833025,0.10671135,0.11052563,0.112825595,0.105541185,0.11425207,0.109112024,0.11235566,0.11573349,0.11174032,0.108595185,0.111216135,0.117861,0.1931422,0.59322554,1.6937205,2.9096847,4.077699,5.646292,6.233007,7.2375603,6.9862037,6.790995,7.01636,6.194698,6.4404845,6.6431007,7.351788,7.369118,6.2277503,4.343708,2.892454,1.4514457,1.1737043,1.2987988,1.5206901,1.6720358,1.7373655,1.9197395,3.2307153,4.0880127,6.0770664,9.764051,12.305006,15.506278,23.546713,31.831392,38.854527,34.866512,40.203262,38.546036,39.44031,45.866543
2022-01-22,37.170662,41.81916,42.8549,44.65182,41.556206,40.509903,36.54549,35.096905,30.850138,29.756887,25.747187,25.183903,23.474693,24.415106,22.467022,19.960005,23.579733,19.888334,19.135519,18.024635,18.581083,13.581751,16.85667,13.599083,11.659602,10.691204,10.462788,10.2852545,10.096188,9.406119,7.7724814,5.858489,4.123716,2.609949,1.7369112,1.2873639,1.0490652,1.8284577,2.9682982,4.5797005,6.2163496,8.617349,9.895571,9.348305,9.565679,7.7897844,6.4652553,5.6361647,4.986951,4.127078,3.561492,3.252598,2.7408113,2.057353,1.9528205,2.4576209,3.797519,6.1747456,8.678981,10.923098,13.2830105,13.642997,13.756686,15.4157,16.043617,17.035048,17.87958,16.49723,15.076568,11.028672,9.2372265,6.043776,3.3833897,1.9187864,1.2480105,1.5884786,2.908717,4.2848425,5.539784,7.2339554,7.2238684,7.2254996,6.4069576,7.565021,7.0658927,8.64612,10.44666,13.567191,14.101057,15.35273,23.132418,30.016148,33.297012,34.94531,35.88459,39.834282
2022-01-23,29.228476,29.54982,25.874796,22.286182,20.153217,15.133308,12.885334,12.395799,10.562944,10.890574,10.840597,10.876284,11.711525,11.262885,12.677091,11.676048,10.85331,9.01651,7.191012,5.27547,2.9058385,1.466449,0.6650419,0.36542,0.33384663,0.34052163,0.37504512,0.3893734,0.51939607,0.8322967,1.0601609,1.2990382,1.6796687,2.5948098,3.5414603,4.379482,7.051216,9.879996,11.196284,12.398897,13.411733,12.852839,12.956172,12.292671,12.476241,13.135251,13.552776,12.522369,12.23969,12.506778,13.076621,11.881636,11.555894,13.278508,13.021834,13.73586,13.862873,13.416127,14.892541,13.908045,13.842263,14.080177,12.58741,13.984003,12.080621,10.7458725,7.5345488,5.0697513,3.475747,1.7331986,0.8071653,0.45331386,0.34339836,0.23708807,0.22825064,0.15526466,0.13642739,0.11477402,0.124711715,0.19444185,0.60983497,1.5863435,2.712183,4.4576206,5.5156307,7.189293,8.733606,9.927056,14.4267235,21.061354,24.459692,28.347624,32.329113,36.876694,41.054806,38.082127
2022-01-24,39.180275,39.420544,41.209164,41.770786,40.192272,38.928474,33.97184,26.716925,21.4388,18.322315,17.222963,13.658828,13.233024,14.613005,14.423138,14.025375,12.66563,10.038829,8.150875,4.4671006,2.9144025,2.2103136,1.9593812,2.257377,2.518555,2.2084963,2.0130723,1.5573248,1.4278796,1.2681823,1.006591,0.87797546,0.74252427,0.6210013,0.61256546,0.5390901,0.69405466,1.4189049,2.1643252,3.2332475,4.108434,5.1560073,5.738015,6.008771,5.678646,5.617667,5.7955813,5.417359,6.2251787,4.7139907,4.785014,4.5002894,3.0984871,2.1472118,1.3258907,0.6999494,0.32372665,0.12099816,0.12026719,0.098586865,0.10549183,0.10399375,0.11026325,0.096268445,0.10947793,0.119488195,0.09777819,0.10755404,0.101946555,0.111920446,0.14921515,0.33757067,0.842946,1.6056631,2.1043293,2.9778616,3.2717056,3.817085,4.565215,5.3629365,5.6126685,5.7704844,6.018707,5.5749545,6.1679068,6.464007,7.2150054,9.744195,13.548908,16.408428,20.10158,25.448828,23.44833,23.765833,23.57085,25.68372
2022-01-25,19.295109,18.119436,18.95968,16.90237,12.892148,10.1477995,10.31957,8.025343,7.9428806,6.3840504,7.1442323,5.4217777,4.965629,3.913773,3.187124,3.1651318,3.5271602,3.3469062,2.9334462,2.3045156,1.1064969,0.67744106,0.38484776,0.33980724,0.3702629,0.45994973,0.587717,0.80747545,1.7226288,2.7819383,4.812929,5.7259965,6.8878255,6.798468,5.1702805,3.0928936,2.2704647,1.4416728,0.8824105,0.48854282,0.2039213,0.13432,0.12082331,0.09938887,0.11261812,0.10633959,0.10901267,0.11236566,0.10712466,0.106022865,0.11126511,0.10410671,0.10389335,0.115418434,0.103089474,0.11454001,0.112388514,0.09749359,0.10372071,0.11494617,0.0997912,0.101720534,0.10646254,0.10828715,0.102248415,0.100698926,0.11493008,0.12577245,0.20799473,0.6169971,1.506586,2.7440112,4.391297,5.6247435,6.553806,5.7101455,3.8877501,3.0870671,1.4987913,0.6055504,0.20406704,0.13445678,0.14354108,0.23424836,0.9523575,3.7508068,9.643665,16.41771,28.119366,35.209774,44.863205,52.268448,56.423294,61.605843,58.689896,59.740494
2022-01-26,58.425377,64.21872,65.494354,64.07965,67.361694,58.1294,55.152233,43.219074,37.660957,32.246906,25.610027,18.694023,14.89161,10.834841,9.539813,8.916506,8.174937,7.624986,6.5533247,5.62248,4.70543,4.4236355,3.8007843,3.4773118,3.0397336,2.4839272,2.5540287,1.8858453,1.5866779,1.4204656,0.9291321,0.93296105,1.2505913,1.8106377,2.4245584,4.355148,5.9925547,7.6833243,9.826026,10.13949,13.040046,13.188294,14.080658,14.706028,17.158466,14.258309,13.971857,10.385869,8.23661,8.124161,10.038197,9.849742,9.27906,8.691171,7.523799,6.0867066,4.665527,3.4946764,3.47667,4.9476686,7.117404,8.610822,10.602751,12.81462,12.285966,11.164154,9.335588,8.474096,7.7831116,9.766441,11.9159975,12.239329,16.14885,18.864471,22.714571,25.464455,24.406797,25.677626,25.473024,27.31126,27.340836,26.61295,28.799196,28.774038,31.670406,39.852524,45.64656,45.555084,58.714058,64.446075,61.349033,71.22015,74.22348,63.217354,63.623287,70.37491
2022-01-27,64.21665,64.535576,62.091194,59.595505,50.69805,55.188297,52.256195,45.203476,42.74971,35.60958,35.46061,29.623083,22.490988,18.135298,12.378637,10.1162195,7.805873,7.8129354,7.699088,8.086664,8.262094,8.970797,9.900526,8.960356,7.3813744,7.280385,5.2298794,3.0589874,2.4577146,1.8355724,1.6561048,1.5672263,1.6878597,2.1558897,3.050539,4.0092154,4.9196243,5.817669,6.1525726,7.5397468,8.925233,8.730507,9.759239,9.96167,9.39506,8.398261,8.021743,7.443265,6.5173745,7.3486123,7.3391504,6.6558714,7.124235,8.130846,9.521809,13.29656,17.902367,17.480526,17.949402,19.18604,17.174726,13.361385,12.210438,9.139287,9.821537,8.891484,9.555698,8.470492,5.945291,4.713134,3.8844376,2.7820826,2.166267,1.5185661,0.80661005,0.4593225,0.24538524,0.37465167,0.93779063,1.4074943,2.3263948,2.8335304,3.3447838,3.9451509,4.4065695,6.211296,10.482653,15.119037,20.360136,24.889858,29.840122,40.290016,38.00211,33.101147,33.675514,37.86114
2022-01-28,44.978214,44.388798,41.465458,40.482,39.12743,35.038826,26.647257,25.941053,20.700256,17.715998,16.338621,11.410681,9.231961,8.782715,7.9886236,7.68846,7.664093,8.33018,7.1075163,8.3414545,8.245518,9.522228,8.817463,8.636043,7.460215,6.1449614,4.237768,2.429249,1.8638984,1.8399297,2.5663881,3.940404,5.092382,7.075796,7.003994,6.4808598,6.827678,7.448671,7.8466954,6.2698836,6.0211325,6.9917016,5.3991833,3.7709918,2.726627,1.2504109,1.0145947,1.6213199,2.9369497,3.8552248,5.3914995,5.949759,6.8068004,6.4260516,6.706921,6.835999,8.483719,9.749955,10.199045,11.625341,11.953447,14.053946,14.818325,16.903606,12.722365,13.33145,11.752778,10.62713,11.617926,11.443428,12.007026,11.718384,13.156921,14.604686,14.8068075,15.722406,18.263672,17.631245,16.842535,15.596576,11.428143,8.791888,6.697896,6.133631,5.115675,7.4123964,12.625907,20.706509,25.826881,30.25201,42.522854,43.80599,44.402424,47.23499,49.066143,47.63199
2022-01-29,30.925636,36.758625,36.092392,33.086277,28.374376,28.989016,28.151451,27.863167,26.682516,23.50711,24.120033,24.260616,24.460165,21.720034,20.10893,17.483227,16.93903,15.10184,13.977646,16.370531,15.821966,13.864225,11.743743,9.39188,6.34603,3.575513,1.9177563,1.4167343,1.3563732,1.4185666,1.4784291,1.2578387,1.609045,2.489011,3.2567856,4.5891705,6.459478,7.9005356,9.147276,9.832682,8.95577,9.054089,8.741157,7.28677,7.974141,7.377526,7.6404023,6.9005685,7.3815556,6.335722,6.8672314,6.3218045,6.235051,5.466309,5.457097,5.871425,5.2697997,5.7485695,5.4657574,7.2358274,7.552384,9.839749,11.506986,12.39265,15.402624,17.084593,17.470926,16.631758,14.110991,14.044711,10.4985,10.032762,9.156395,9.527015,8.674832,7.964316,7.7988462,7.519581,8.391342,10.414611,11.277368,15.624229,18.252695,18.733305,21.296766,22.929157,24.62481,27.673893,31.962517,34.30139,33.44919,42.430862,48.811905,50.29384,55.763565,60.62746
2022-01-30,52.116962,47.943375,47.201935,41.282944,36.900253,32.354565,33.15379,27.005346,29.39333,26.36507,21.753542,21.29986,14.9833975,13.393777,9.093404,4.9283805,2.8248472,1.6897469,1.0710163,1.2212547,1.9087974,2.5714428,2.7383616,3.0233102,2.9999726,2.6810768,2.8800118,3.637123,4.498852,4.515354,3.8020945,3.896494,3.0174205,2.808629,2.7759376,2.9166543,2.817247,2.9061136,3.7408526,5.6365514,8.50451,9.097763,12.4993925,14.113837,13.271374,14.698152,14.687657,17.366806,17.69208,15.576841,15.237913,14.022926,11.970558,10.815901,8.768053,6.910397,5.7049923,3.8037255,1.9326353,0.89850587,0.31635097,0.19202802,0.14398107,0.10426706,0.09139366,0.08945631,0.09557086,0.17821577,0.5538007,1.4791237,2.7110448,3.8977575,5.390297,6.152889,7.5940433,8.179771,8.260301,7.82822,6.613729,4.8917556,3.1733937,1.5434482,0.5637573,0.18477325,0.3210881,1.4913154,4.640137,10.1135025,19.16328,30.451498,42.20493,48.061836,54.42553,55.692867,60.18966,57.575645
2022-01-31,65.164345,55.714718,59.553288,58.897614,54.316036,57.137985,45.38317,37.307564,35.15641,27.822779,26.474178,20.825783,18.553764,13.172242,9.857489,6.4799547,4.664365,2.262311,1.2212845,0.6925884,0.6943376,0.8498159,0.95380074,0.8415635,0.91277045,0.8703082,0.6635007,0.51811886,0.5425637,0.5978706,0.58278275,0.56160146,0.8015675,1.5048434,2.6403568,3.858163,4.882953,4.198592,3.3645241,1.9373015,0.91703165,0.42017397,0.34507692,0.28497615,0.24662377,0.21866138,0.6691406,1.4823418,2.9677374,4.052845,5.4704866,6.2600627,6.4344788,5.990972,5.6510954,6.0479913,5.43128,6.228888,7.201213,6.91468,7.307535,8.443239,10.141563,9.956059,9.397297,9.625384,8.589075,9.945113,10.824579,11.789074,12.6491,13.123042,13.99796,13.513534,10.762218,9.651139,6.215362,4.6419816,2.9945946,1.5081409,0.57061213,0.17393573,0.098580584,0.10330363,0.23054394,0.83141977,2.5207958,5.6924496,9.696443,11.053746,16.444204,19.136917,23.341284,22.299812,24.254034,24.26022
2022-02-01,10.3602,11.662735,10.466038,10.483111,13.522458,10.454712,14.008509,12.63899,12.438942,11.352189,10.5355215,9.88024,9.383702,6.829961,5.713512,3.4075239,1.7085534,0.6674371,0.21840858,0.105939254,0.10423904,0.09691841,0.105798654,0.10528499,0.11189454,0.09917151,0.10372433,0.09869662,0.097400725,0.10293682,0.19878459,0.5864612,1.6843504,2.9218187,4.352031,5.7410545,6.807867,7.083818,7.3062935,7.898493,7.6366987,7.579278,6.993178,6.7207003,7.04919,5.968742,4.714924,2.8179672,1.5671434,0.5433629,0.21362858,0.3635879,0.79482317,1.5188897,2.110299,2.819941,3.0084128,3.4396834,2.8302288,3.4111755,3.1189265,3.7129016,3.6303666,3.6383824,4.2257767,4.2958713,5.8798985,6.358228,6.5099907,7.222192,5.759986,4.7769337,3.567369,2.3055837,1.1375045,0.47713554,0.14293885,0.09046681,0.08710341,0.08781717,0.08856351,0.08950066,0.09677769,0.19740282,0.7854285,2.5515938,6.986693,10.990469,18.776308,23.383638,34.9509,37.0668,37.509148,41.200397,36.748253,39.984455
2022-02-02,36.7805,36.702435,38.354935,36.291782,34.258884,29.14141,28.58923,27.125792,23.585297,17.794235,17.0002,12.523193,9.719453,8.456188,8.038397,7.619633,7.9390135,7.424537,5.7451277,4.9289513,3.3775876,1.8259888,1.0086414,0.6393036,0.74325174,0.84559715,0.83944225,0.9773661,0.9391929,1.2736074,1.5203222,2.3382907,3.5672147,3.8438072,4.288046,4.3830037,4.0024533,2.5845582,1.648739,1.2295628,0.87885714,0.7461807,0.5586418,0.3916247,0.29486552,0.19016095,0.1659975,0.13106379,0.10227711,0.092347115,0.16515084,0.5908862,1.3591202,2.9803383,5.0823536,6.4798355,8.547212,9.818879,9.903672,10.421158,9.758001,10.23505,10.675871,10.0565195,8.987098,8.565288,7.390719,4.652148,3.869558,2.1697388,1.0460914,0.36288175,0.24954772,0.90931004,2.5202394,4.369543,7.1100683,7.626768,8.815379,9.279916,7.7300043,7.19047,6.907826,6.566454,7.12053,8.28083,9.984603,14.190736,18.823204,20.822758,25.795126,31.75448,32.953632,44.557068,44.412758,50.08891
2022-02-03,44.173573,50.30975,46.25125,43.711067,39.580868,34.575607,33.490643,27.759409,21.421509,20.50554,20.09249,19.086124,16.759302,15.7985115,11.249302,11.046168,8.477744,9.07752,8.227821,8.347043,7.942772,9.569263,9.944456,9.95287,9.755006,10.382913,9.439817,9.581271,8.618628,6.463277,3.8082993,2.254833,1.0918233,0.84706885,0.77075785,0.6409752,0.5761038,0.44263864,0.34230676,0.30287543,0.331924,0.33621985,0.4091654,0.7978965,1.9295684,3.4378018,4.37333,5.604873,7.038111,7.30092,7.9534497,9.055979,8.273034,10.745595,10.360723,9.809592,9.026037,7.7003736,5.6332746,5.2827663,3.5520344,2.6453469,1.9482007,1.104331,0.6227068,0.24498422,0.123616315,0.09562005,0.0986666,0.20871216,0.41936982,0.75730914,1.0867422,1.3017235,1.516362,1.6687559,1.611798,1.8814805,2.2398021,3.040865,5.8332763,8.117264,10.224907,12.556167,15.093304,17.704544,19.499672,22.423285,28.691572,31.46882,34.123566,34.27343,32.434475,34.05278,34.001114,32.87185
2022-02-04,23.292215,22.281368,23.830591,19.935404,20.269014,15.757424,13.694901,11.107256,10.089405,9.751808,8.659785,8.165842,7.4368925,6.552639,6.9360642,6.9122705,7.9780874,6.894747,7.663113,7.1253886,6.613322,4.8605385,3.9911225,3.11503,2.0544672,1.8321291,1.8412359,2.344289,2.1334343,2.1606383,1.6911592,1.116928,0.7360896,0.45941904,0.36264613,0.30301028,0.4187446,0.94347376,2.1113906,3.0237174,3.3717673,3.5176222,2.5278368,1.842211,0.89080614,0.4246446,0.33287337,0.2794644,0.297471,0.25416535,0.21530126,0.13719837,0.10624638,0.08223808,0.07828827,0.0780851,0.07890641,0.080086574,0.08079302,0.08128648,0.08238252,0.08951487,0.18707761,0.6312479,1.7084101,3.2271044,5.5080795,9.073697,11.309327,12.498737,13.229066,12.314974,13.402132,16.5826,14.422301,16.52929,17.69654,15.046806,15.368072,14.658236,12.597762,13.642488,10.13475,12.024447,11.800405,14.631031,18.57139,22.729801,30.90668,33.85228,47.382236,52.98077,58.92506,63.937824,63.529877,63.510883
2022-02-05,51.72977,51.62065,56.46432,55.749153,49.14024,48.159657,43.03566,45.636456,41.229633,41.04016,32.63808,32.232048,32.172245,31.299559,27.876558,24.694246,24.870674,22.39402,18.916191,20.635365,19.95049,18.805439,18.69459,18.857798,16.930626,17.402206,14.2910185,15.861001,12.018175,11.77293,8.285577,6.9168506,5.7269897,5.0614247,5.0948067,3.4887216,3.4961202,2.812238,2.5408242,2.7058847,3.2678587,2.6942434,2.302053,1.9776233,1.2420237,0.71079123,0.48396066,0.35091424,0.45843697,0.8783903,1.8074937,3.062312,4.760868,5.537741,5.9742494,6.9617944,7.605194,6.065294,5.683405,5.0634713,3.925131,2.656601,1.9508375,1.3295434,0.7527244,0.4619943,0.4688536,0.9664161,1.8935915,2.8628547,3.7915146,4.504308,4.8855386,5.685269,5.7130127,4.869048,5.674618,4.8985124,4.440296,3.120675,2.4901724,2.1570609,1.9620433,2.0363975,2.032302,2.5379195,3.7993684,6.511462,7.833833,12.155035,14.137969,19.165524,21.024353,22.484669,23.763336,24.805056
2022-02-06,19.755001,19.335768,18.44472,18.535805,17.862665,14.042392,14.211098,10.569403,8.025776,5.7006607,4.075595,2.9240892,2.047666,1.5238329,0.77440757,0.47107553,0.35332057,0.3645809,0.5598252,0.9603819,1.7844818,2.350806,2.0679736,2.1170907,2.2720351,2.4188125,2.6872108,2.3952277,2.6605556,1.9566734,0.97583485,0.49207783,0.48345524,0.5981814,0.6893545,0.7500541,0.76246214,0.6238913,0.40109867,0.31986913,0.30996278,0.3068767,0.34466794,0.2852879,0.32620153,0.34861127,0.36379868,0.31069195,0.3238912,0.32578126,0.3950883,0.7911307,1.7852616,2.5554726,4.6338515,6.3342943,8.364563,11.650425,11.398906,12.745001,14.832423,11.317295,9.500544,7.6244464,5.987821,4.280062,3.3194537,3.3579087,3.263812,3.142331,2.7896235,2.1767163,1.3123248,0.91928554,0.42525232,0.19898267,0.10941269,0.09310038,0.09143795,0.091031656,0.09086535,0.090913504,0.097856864,0.20715006,0.833437,3.0772943,6.9819064,11.818556,19.718197,23.884888,28.048435,27.694712,29.294058,33.670715,34.34572,33.18354
2022-02-07,24.68317,26.422758,24.59314,21.296253,21.798216,19.716703,18.34367,15.3636875,11.62857,7.5569706,4.8342996,2.2934387,0.86908054,0.9235703,1.0608675,1.0803218,1.108467,0.9629006,1.159397,1.7200005,2.6334167,4.1203184,5.0129275,5.147134,5.5090737,5.2386837,4.3057323,3.4511845,2.571236,1.7366971,1.0172132,0.6276309,0.91788954,1.5058731,2.5269473,2.712952,3.8456917,3.8953457,3.0477688,2.01223,1.5886871,0.9039135,0.42200366,0.6015369,1.6496681,2.8749135,3.8588595,4.826583,6.1448507,6.580708,6.943557,6.533776,6.963059,7.54198,7.036005,6.409134,5.7081833,4.971102,5.1499424,4.7198005,5.309538,6.0670185,6.618716,6.5874653,7.3487735,7.0759163,6.94203,5.9650335,6.225233,5.404145,6.336248,5.4385405,6.8933425,7.5371366,7.475953,8.599445,9.685994,8.544754,11.302462,10.060401,11.37975,13.058464,10.9061985,9.556266,9.418115,11.417524,11.245522,15.267857,22.142973,27.083353,27.778742,28.139963,36.00452,36.34878,35.45871,32.84418
2022-02-08,33.703228,33.458828,34.291637,36.06816,33.93889,28.641663,31.000153,27.225084,26.202715,26.291296,22.149008,23.40409,22.243694,20.193336,21.979265,24.14047,18.55243,21.171305,22.766937,23.028543,23.675398,22.591488,24.730827,22.105438,18.064924,18.95583,14.822614,10.167847,6.8496,4.4717016,2.2686217,1.0116435,0.44593456,0.42730942,0.62881017,1.1869836,1.8457717,2.9800775,3.5638132,4.099515,4.0345554,3.4131677,3.1057334,2.041331,1.2787988,0.5653772,0.3834085,0.31237054,0.32145315,0.316377,0.35895956,0.33070087,0.44436193,0.85872114,2.0336514,2.8026173,4.7635055,6.1011734,6.262734,7.453309,7.122176,6.43448,5.2495556,4.0189676,3.174679,1.5573946,0.6859943,0.30485895,0.3355188,0.5697209,0.74958456,1.1535207,1.6452117,2.1912963,2.7159934,3.39984,4.058996,4.670181,4.749789,5.5176644,6.537036,6.6263757,5.420811,5.074545,3.4472096,3.7102077,6.0332828,8.567468,13.48191,21.533531,24.93589,32.06176,39.18477,39.77377,42.970768,46.423306
2022-02-09,45.39684,44.03388,41.21211,41.61851,38.99319,38.75204,34.631187,32.424168,27.268162,24.705698,19.718004,16.357994,15.448735,13.458792,12.097695,9.748031,8.834775,7.8404617,7.317595,6.713895,7.315986,7.8525434,8.128854,7.3048625,8.480734,9.068594,6.611727,4.8623385,3.606543,2.142656,1.0514257,0.5133606,0.64217156,0.7324411,0.7216248,0.72180426,0.6434893,0.45914602,0.30553505,0.31019792,0.2830257,0.27987677,0.31300718,0.5053771,1.0491952,1.621758,2.2354767,3.188511,4.102383,4.9449763,5.152118,4.973085,6.266675,5.727369,6.107136,5.473809,5.530274,5.6112227,5.8445077,6.084615,6.5176077,6.65756,7.4840517,9.931861,13.348696,15.169517,17.94173,18.129946,13.958379,10.9783745,8.203013,6.435365,5.516374,6.119229,6.137752,6.618602,6.653453,7.5041537,9.3664055,8.998488,12.0640545,12.048133,14.949377,14.358628,12.718905,14.062199,18.26855,23.634205,23.461168,27.271032,32.81038,37.061165,37.369152,38.572323,33.475983,30.946342
2022-02-10,35.510612,32.115177,29.47894,32.556644,30.973122,25.864079,21.792807,18.810656,15.909672,13.250249,12.460448,12.087214,10.699974,9.68723,8.667891,9.060529,7.734803,8.109003,7.352927,5.0823607,4.4757347,4.192752,4.395621,4.15867,4.425224,4.4001,4.917178,5.0380154,4.1948533,3.4787626,2.4984367,1.6256196,1.0827441,0.80190134,0.4476241,0.21705942,0.11493386,0.10007194,0.0936348,0.089150615,0.08678574,0.086331055,0.086300835,0.085992396,0.085903764,0.08610315,0.08621541,0.08677974,0.09308531,0.17362943,0.5258652,1.2654376,2.534386,3.4225512,4.3926635,5.167167,5.1464825,5.9874883,5.1845994,5.393599,5.0942473,5.7854786,5.832724,6.1814756,6.800587,7.816926,9.681691,9.827797,10.665644,9.676478,9.87363,10.20136,9.679505,9.103545,9.483049,9.209457,9.353091,9.169553,9.263855,9.494924,8.909078,9.109404,9.170756,9.348014,10.06575,12.313186,14.198494,19.484327,23.30639,24.67346,33.914963,37.944992,36.36787,41.715218,39.97675,42.997677
2022-02-11,37.5305,34.467915,34.50663,30.598389,24.753384,18.962336,17.080734,16.662792,16.300676,17.034964,16.378366,17.542322,14.155894,14.658685,14.725695,14.0309925,13.472443,13.213253,14.514162,12.611508,13.200748,13.509182,13.663154,11.109203,8.300151,6.698337,4.924864,3.8825986,3.6678426,2.5652204,2.1063585,1.2612447,0.8243659,0.5379716,0.43112883,0.3176838,0.31248602,0.59213674,1.4029528,2.179244,3.3949351,4.6772027,5.470667,7.184908,7.3379183,8.228791,8.58995,8.641523,9.146312,9.028078,8.726383,7.930337,7.382384,6.4488354,4.3564997,3.2948623,2.5497847,3.5011938,4.749371,6.554261,8.6832,10.941742,10.95809,9.861127,7.958599,7.814261,7.480079,7.233821,6.3813915,6.8339214,7.205711,7.3817396,5.832955,5.658493,4.4031124,3.0995934,1.6735622,0.6319819,0.18028288,0.16060974,0.49788803,1.1251087,1.5120908,1.5415741,1.6556959,2.4141386,4.3096795,7.865752,13.235471,15.255254,21.72943,22.005363,26.141352,23.460405,27.835567,26.584408
2022-02-12,24.891075,26.715942,26.059076,20.669256,16.621225,14.494531,11.28157,9.286282,7.8204317,6.076593,5.3594155,3.5898838,2.2615852,1.1837016,0.7439222,0.5639464,0.57459134,0.5576169,0.5411816,0.81015205,1.4321946,2.4183655,3.0818582,3.3741102,3.2169824,2.9852974,2.5201948,1.6044114,1.3875785,1.1482589,0.9023498,0.601289,0.3554249,0.22676376,0.18504465,0.14334372,0.106420234,0.089592844,0.08636531,0.085432604,0.08508598,0.08469907,0.08355549,0.08235667,0.082041524,0.08184303,0.08131451,0.0815069,0.08221225,0.08244333,0.0824602,0.08321947,0.09365224,0.21852554,0.776229,1.7937521,3.0700915,3.2335184,3.8088999,2.8944876,1.5890785,0.58956003,0.17634405,0.0954165,0.0888152,0.08908885,0.08960989,0.08963616,0.08979931,0.09350659,0.13200049,0.3624038,0.8276454,1.3957974,2.3759274,2.8535845,3.9066648,4.743416,6.435607,7.855269,8.007276,11.102932,10.839281,9.76734,9.792597,12.288086,15.315595,20.14727,24.47761,28.733438,33.121086,32.601418,29.468344,33.811157,34.314964,37.178883
2022-02-13,30.27021,32.324512,27.110529,30.904406,27.765886,30.73385,25.244448,22.503994,22.068895,17.185099,16.677513,11.0624275,9.977145,7.350121,7.687232,8.43261,7.5198846,6.289433,5.583506,4.517036,3.7912674,3.0327315,3.3982794,2.7434075,3.1577172,3.1750505,3.093522,2.5269597,2.0061657,1.7065305,1.2523342,0.7358134,0.44812214,0.3523311,0.35781607,0.33103353,0.3395839,0.38571304,0.3124412,0.3042449,0.35864818,0.32849905,0.33580953,0.32566512,0.33525693,0.3730657,0.35971907,0.38649726,0.43404222,0.6053333,0.6271078,0.7382577,0.79639757,0.6668749,0.4651996,0.36528212,0.3295211,0.34785974,0.36109358,0.31903708,0.44678012,0.91973007,1.8287244,3.361509,5.4188585,5.915939,7.0728283,6.96857,7.407843,7.505653,7.4542813,7.3098235,8.876358,10.96545,11.694417,12.997001,12.114057,11.909946,10.338097,8.672724,8.956858,8.273379,8.863258,10.248304,11.416613,11.702825,16.177378,19.615042,21.925457,24.380928,30.599287,33.28998,36.781197,37.401234,34.68955,39.07359
2022-02-14,37.33007,39.528217,36.172127,40.45007,30.995266,35.32089,29.894083,29.699886,26.893684,27.213528,23.409157,20.403198,20.324686,14.68964,10.809392,7.485031,3.9837155,2.859633,2.174141,2.1685011,2.2807095,2.2039359,2.3962572,2.7486968,2.740911,2.8305295,3.267985,3.362721,3.696964,3.2581604,2.960518,2.4981306,1.8935891,2.0590227,1.6009343,1.6538224,1.1379535,0.79325956,0.42209947,0.34369227,0.8356594,2.1766343,3.6045022,4.5012693,4.306815,3.68586,2.0850954,0.8107295,0.2503307,0.09949112,0.097378425,0.110373735,0.102509394,0.1093954,0.14279611,0.2711946,0.5845553,1.3123674,2.5942147,3.980901,5.141589,5.730073,6.571715,7.1303873,6.8198214,7.5454564,7.8278875,8.401884,11.63032,12.6096945,13.231396,14.278401,14.122994,15.045406,13.833729,12.807054,13.984904,13.079099,14.184085,14.272001,15.448321,17.627712,18.514708,19.722427,19.86555,19.187084,23.20673,28.90892,31.668058,36.475883,43.89937,42.59445,41.549454,45.58186,44.334328,42.409664
